1526349257381999969,0.000005,-0.000007,0.000002,0.705744,-0.002531,-0.000003,0.708462
1526349257411999941,0.000010,-0.000015,-0.000002,0.705738,-0.002540,-0.000012,0.708468
1526349257440999985,0.000021,-0.000042,-0.000011,0.705754,-0.002525,-0.000014,0.708453
1526349257470999956,0.000030,-0.000070,-0.000037,0.705749,-0.002522,-0.000031,0.708458
1526349257500000000,0.000047,-0.000111,-0.000053,0.705749,-0.002516,-0.000023,0.708457
1526349257529000044,0.000075,-0.000155,-0.000076,0.705759,-0.002504,-0.000027,0.708447
1526349257558000088,0.000103,-0.000201,-0.000106,0.705776,-0.002508,-0.000015,0.708431
1526349257588000059,0.000140,-0.000236,-0.000155,0.705770,-0.002507,-0.000019,0.708436
1526349257617000103,0.000166,-0.000268,-0.000219,0.705775,-0.002522,-0.000019,0.708431
1526349257645999908,0.000199,-0.000295,-0.000288,0.705766,-0.002511,-0.000030,0.708440
1526349257676000118,0.000239,-0.000320,-0.000340,0.705774,-0.002508,-0.000030,0.708432
1526349257704999924,0.000274,-0.000339,-0.000387,0.705781,-0.002491,-0.000016,0.708426
1526349257733999968,0.000304,-0.000354,-0.000438,0.705783,-0.002492,-0.000036,0.708424
1526349257763000011,0.000331,-0.000373,-0.000500,0.705781,-0.002491,-0.000026,0.708425
1526349257792999983,0.000354,-0.000399,-0.000564,0.705797,-0.002489,-0.000023,0.708410
1526349257822000027,0.000366,-0.000424,-0.000616,0.705806,-0.002500,-0.000025,0.708400
1526349257851000071,0.000368,-0.000442,-0.000673,0.705794,-0.002510,-0.000015,0.708413
1526349257882999897,0.000364,-0.000458,-0.000755,0.705795,-0.002505,-0.000015,0.708412
1526349257910000086,0.000351,-0.000458,-0.000839,0.705792,-0.002508,-0.000020,0.708415
1526349257938999891,0.000344,-0.000471,-0.000911,0.705788,-0.002497,-0.000005,0.708418
1526349257969000101,0.000340,-0.000485,-0.000984,0.705777,-0.002503,-0.000013,0.708429
1526349257997999907,0.000331,-0.000490,-0.001069,0.705786,-0.002509,-0.000022,0.708421
1526349258026999950,0.000327,-0.000501,-0.001160,0.705766,-0.002503,-0.000009,0.708441
1526349258056999922,0.000334,-0.000500,-0.001259,0.705768,-0.002499,-0.000016,0.708438
1526349258085999966,0.000336,-0.000501,-0.001369,0.705750,-0.002504,-0.000024,0.708456
1526349258115999937,0.000334,-0.000514,-0.001459,0.705756,-0.002512,-0.000023,0.708450
1526349258144999981,0.000333,-0.000532,-0.001553,0.705751,-0.002490,-0.000029,0.708456
1526349258174000025,0.000327,-0.000556,-0.001658,0.705760,-0.002499,-0.000043,0.708447
1526349258203999996,0.000322,-0.000589,-0.001763,0.705767,-0.002498,-0.000034,0.708440
1526349258263000011,0.000322,-0.000628,-0.001966,0.705770,-0.002502,-0.000031,0.708436
1526349258321000099,0.000358,-0.000658,-0.002175,0.705768,-0.002495,-0.000009,0.708439
1526349258349999905,0.000367,-0.000672,-0.002285,0.705763,-0.002498,-0.000024,0.708443
1526349258378999949,0.000367,-0.000702,-0.002389,0.705762,-0.002491,-0.000027,0.708444
1526349258408999920,0.000361,-0.000733,-0.002501,0.705767,-0.002493,-0.000030,0.708440
1526349258437999964,0.000356,-0.000777,-0.002610,0.705748,-0.002512,-0.000040,0.708458
1526349258469000101,0.000348,-0.000812,-0.002714,0.705736,-0.002510,-0.000032,0.708470
1526349258496999979,0.000338,-0.000836,-0.002818,0.705734,-0.002520,-0.000036,0.708472
