1520520210168770668,-0.000000,-0.000000,-0.000000,-0.021516,-0.010243,-0.706779,0.707033
1520520210218772668,-0.000947,0.000002,-0.003575,-0.021196,-0.010431,-0.706018,0.707800
1520520210268773668,-0.000189,0.001568,-0.002031,-0.020821,-0.008625,-0.705625,0.708227
1520520210318774668,-0.000676,0.001827,-0.003395,-0.019678,-0.006671,-0.705639,0.708267
1520520210368776668,-0.000284,0.001481,-0.004913,-0.018486,-0.004818,-0.705350,0.708602
1520520210418778668,0.000453,0.001019,-0.006737,-0.017856,-0.004722,-0.704581,0.709383
1520520210468779668,0.000575,0.000489,-0.008463,-0.016897,-0.006863,-0.703902,0.710063
1520520210518786019,0.001080,0.000837,-0.009785,-0.015301,-0.008861,-0.703182,0.710790
1520520210568787019,0.000916,0.001106,-0.011104,-0.014880,-0.010596,-0.703572,0.710389
1520520210618789019,0.001240,0.001359,-0.010977,-0.015101,-0.013124,-0.704661,0.709262
1520520210668790019,0.000714,0.000164,-0.011444,-0.014509,-0.014858,-0.705155,0.708749
1520520210718792019,0.001352,-0.000749,-0.011043,-0.014428,-0.016193,-0.704514,0.709358
1520520210768794019,0.001756,-0.001933,-0.010783,-0.015805,-0.017260,-0.702893,0.710910
1520520210818795019,0.002625,-0.001941,-0.010866,-0.017106,-0.017720,-0.701199,0.712540
1520520210868796019,0.003030,-0.000149,-0.010614,-0.017586,-0.019721,-0.702255,0.711435
1520520210918798019,0.002886,-0.000607,-0.010568,-0.017815,-0.023246,-0.703853,0.709742
1520520210968815948,0.003328,-0.000946,-0.009523,-0.018562,-0.023999,-0.703334,0.710212
1520520211018816948,0.003970,0.000151,-0.009027,-0.019674,-0.021952,-0.703005,0.710573
1520520211068818948,0.004729,0.000423,-0.009150,-0.020139,-0.020913,-0.702544,0.711048
1520520211118819948,0.005319,0.000894,-0.009352,-0.020241,-0.022595,-0.702044,0.711488
1520520211168821948,0.006199,0.000958,-0.008407,-0.020201,-0.023630,-0.701686,0.711807
1520520211218822948,0.006924,0.001853,-0.008075,-0.021161,-0.022647,-0.701101,0.712388
1520520211268824948,0.007897,0.002567,-0.008425,-0.020750,-0.022286,-0.700695,0.712811
1520520211318826948,0.009039,0.003254,-0.009138,-0.019407,-0.023185,-0.700434,0.713076
1520520211368833282,0.010204,0.003908,-0.009792,-0.018561,-0.024773,-0.700596,0.712886
1520520211418835282,0.012028,0.003235,-0.010469,-0.017472,-0.027718,-0.699504,0.713877
1520520211468836282,0.013914,0.004287,-0.011143,-0.017165,-0.029965,-0.698071,0.715195
1520520211518838282,0.015829,0.006328,-0.012004,-0.016716,-0.030043,-0.697774,0.715492
1520520211568839282,0.018068,0.008345,-0.013912,-0.015396,-0.030643,-0.697808,0.715463
1520520211618841282,0.020231,0.012588,-0.015607,-0.014200,-0.033545,-0.698764,0.714424
1520520211668842282,0.021891,0.016901,-0.017318,-0.014377,-0.037189,-0.700853,0.712191
1520520211718845282,0.022714,0.022288,-0.019021,-0.014060,-0.040001,-0.702140,0.710775
1520520211768860808,0.023068,0.030086,-0.019669,-0.012639,-0.040623,-0.703067,0.709849
1520520211818862808,0.023661,0.039039,-0.020070,-0.012810,-0.040918,-0.703004,0.709892
1520520211868863808,0.024173,0.050957,-0.020672,-0.014077,-0.042840,-0.702431,0.710322
1520520211918865808,0.024045,0.064949,-0.020609,-0.016277,-0.044553,-0.701488,0.711101
1520520211968866808,0.023686,0.081750,-0.021506,-0.019314,-0.044813,-0.700854,0.711633
1520520212018867808,0.023465,0.100182,-0.022342,-0.021038,-0.042446,-0.700665,0.711916
1520520212068869808,0.023129,0.121480,-0.023580,-0.021556,-0.038858,-0.700182,0.712580
1520520212118870808,0.022397,0.146736,-0.026122,-0.020718,-0.036347,-0.699612,0.713297
1520520212168889861,0.022098,0.174421,-0.028383,-0.018688,-0.035516,-0.699220,0.713779
1520520212218891861,0.022219,0.203277,-0.030582,-0.018552,-0.034902,-0.698541,0.714477
1520520212268892861,0.022609,0.234182,-0.033178,-0.016422,-0.033419,-0.697993,0.715135
1520520212318894861,0.022111,0.265877,-0.036397,-0.011768,-0.031925,-0.698050,0.715240
1520520212368895861,0.021848,0.298329,-0.040193,-0.005572,-0.033825,-0.699435,0.713874
1520520212418897861,0.020260,0.329908,-0.041596,0.000055,-0.037953,-0.702164,0.711003
1520520212468898861,0.018876,0.362121,-0.040700,-0.000169,-0.040706,-0.704922,0.708116
1520520212518900861,0.015044,0.393753,-0.040917,-0.003772,-0.041314,-0.708780,0.704208
1520520212568908054,0.010186,0.424809,-0.040707,-0.006179,-0.040449,-0.713539,0.699419
1520520212618909054,0.004050,0.456643,-0.041964,-0.007127,-0.038348,-0.719038,0.693875
1520520212668911054,-0.005170,0.488644,-0.044652,-0.008290,-0.036207,-0.725119,0.687621
1520520212718912054,-0.013319,0.519651,-0.047329,-0.010743,-0.036162,-0.730901,0.681441
1520520212768914054,-0.023053,0.550510,-0.050945,-0.013253,-0.037702,-0.735556,0.676284
1520520212818915054,-0.036431,0.581019,-0.057195,-0.015451,-0.039379,-0.738949,0.672432
1520520212868917054,-0.047298,0.612771,-0.060553,-0.017031,-0.040329,-0.741625,0.669384
1520520212918918054,-0.058478,0.645408,-0.062598,-0.017233,-0.038312,-0.744345,0.666472
1520520212968946650,-0.070458,0.679584,-0.064332,-0.015779,-0.034775,-0.747266,0.663427
1520520213018948650,-0.082717,0.714443,-0.064190,-0.012575,-0.032858,-0.751273,0.659053
1520520213068949650,-0.093007,0.749764,-0.062016,-0.008992,-0.031172,-0.754450,0.655555
1520520213118951650,-0.102777,0.786081,-0.057264,-0.005880,-0.026396,-0.756986,0.652872
1520520213168952650,-0.111143,0.821487,-0.051206,-0.006479,-0.021308,-0.759604,0.650004
1520520213218954650,-0.119298,0.854538,-0.046067,-0.010367,-0.018557,-0.761694,0.647588
1520520213268956650,-0.125286,0.888344,-0.042983,-0.014747,-0.016373,-0.764405,0.644360
1520520213318958650,-0.129833,0.921231,-0.041559,-0.018009,-0.014999,-0.767683,0.640401
1520520213368959650,-0.135019,0.952338,-0.043498,-0.020356,-0.016419,-0.769972,0.637542
1520520213418983668,-0.138924,0.984571,-0.046648,-0.021785,-0.018843,-0.770423,0.636882
1520520213468985668,-0.141601,1.016230,-0.048648,-0.022987,-0.019169,-0.769451,0.638004
1520520213518987668,-0.142878,1.048022,-0.051714,-0.025540,-0.017934,-0.766505,0.641480
1520520213568988668,-0.146465,1.079424,-0.053309,-0.027607,-0.015971,-0.762280,0.646461
1520520213618990668,-0.146911,1.110464,-0.057476,-0.024381,-0.015689,-0.758873,0.650593
1520520213668992668,-0.145587,1.140905,-0.057825,-0.018394,-0.017630,-0.755501,0.654651
1520520213718993668,-0.143898,1.170323,-0.060740,-0.015245,-0.017947,-0.752724,0.657914
1520520213768994668,-0.144439,1.197226,-0.062883,-0.011172,-0.018498,-0.752117,0.658675
1520520213818995545,-0.142903,1.220315,-0.065853,-0.009235,-0.023060,-0.753046,0.657499
1520520213868997545,-0.139397,1.242021,-0.066982,-0.008309,-0.027559,-0.754198,0.656016
1520520213918998545,-0.137829,1.260510,-0.067031,-0.009493,-0.028220,-0.754616,0.655491
1520520213968999545,-0.135768,1.277012,-0.066033,-0.011319,-0.025156,-0.755232,0.654877
1520520214019001545,-0.132779,1.290387,-0.066029,-0.011421,-0.021003,-0.757217,0.652725
1520520214069002545,-0.131654,1.300254,-0.065600,-0.010372,-0.018709,-0.760533,0.648947
1520520214119004545,-0.131404,1.306556,-0.065658,-0.009944,-0.018651,-0.764436,0.644353
1520520214169006545,-0.132577,1.308561,-0.064911,-0.009682,-0.019483,-0.768222,0.639814
1520520214219042562,-0.132841,1.307108,-0.064928,-0.009945,-0.019711,-0.771329,0.636053
1520520214269044562,-0.133986,1.301686,-0.064069,-0.011375,-0.019592,-0.773788,0.633039
1520520214319045562,-0.135856,1.293294,-0.064118,-0.012541,-0.019819,-0.775949,0.630359
1520520214369047562,-0.138364,1.280456,-0.065329,-0.012879,-0.020616,-0.777810,0.628029
1520520214419048562,-0.141147,1.263091,-0.066090,-0.013536,-0.020948,-0.779536,0.625861
1520520214469050562,-0.142106,1.242349,-0.066393,-0.014144,-0.019812,-0.781229,0.623770
1520520214519052562,-0.146858,1.217270,-0.066318,-0.014599,-0.017349,-0.783262,0.621278
1520520214569053562,-0.150076,1.188944,-0.066564,-0.016041,-0.014217,-0.785769,0.618148
1520520214619057457,-0.155272,1.156723,-0.067034,-0.016872,-0.010955,-0.789183,0.613829
1520520214669058457,-0.158695,1.122325,-0.066073,-0.017806,-0.009246,-0.792609,0.609400
1520520214719060457,-0.163865,1.084389,-0.064679,-0.021397,-0.012096,-0.794212,0.607144
1520520214769062457,-0.168859,1.045051,-0.062720,-0.025323,-0.018552,-0.794636,0.606274
1520520214819063457,-0.173174,1.003978,-0.060147,-0.029031,-0.025365,-0.793925,0.606792
1520520214869065457,-0.174166,0.962562,-0.057542,-0.033744,-0.032850,-0.790769,0.610300
1520520214919066457,-0.175429,0.920754,-0.054832,-0.037977,-0.039401,-0.784608,0.617573
1520520214969068457,-0.172597,0.881297,-0.051231,-0.037462,-0.039519,-0.778298,0.625529
1520520215019062299,-0.170037,0.841194,-0.048047,-0.037026,-0.033493,-0.772306,0.633286
1520520215069065299,-0.164456,0.802135,-0.047956,-0.036019,-0.026220,-0.766704,0.640453
1520520215119066299,-0.158206,0.764111,-0.049039,-0.033259,-0.020773,-0.761830,0.646590
1520520215169068299,-0.150312,0.726290,-0.051017,-0.030072,-0.016887,-0.757891,0.651469
1520520215219068299,-0.139382,0.689183,-0.052930,-0.028127,-0.013217,-0.754225,0.655880
1520520215269074299,-0.128575,0.652488,-0.055413,-0.025805,-0.009637,-0.751510,0.659147
1520520215319072299,-0.116573,0.615202,-0.057918,-0.022985,-0.010106,-0.750685,0.660183
1520520215369074299,-0.103614,0.578654,-0.059064,-0.020300,-0.017173,-0.749055,0.661974
1520520215419010457,-0.090711,0.544065,-0.059497,-0.015117,-0.024409,-0.749699,0.661155
1520520215469011457,-0.079174,0.508778,-0.059437,-0.013627,-0.031332,-0.752952,0.657188
1520520215519013457,-0.068667,0.471418,-0.059635,-0.014983,-0.040530,-0.754688,0.654659
1520520215569014457,-0.057470,0.434496,-0.059387,-0.013057,-0.045996,-0.752807,0.656503
1520520215619016457,-0.049631,0.396889,-0.060551,-0.008701,-0.043288,-0.749013,0.661083
1520520215669017457,-0.041842,0.358111,-0.061537,-0.006464,-0.035988,-0.744525,0.666593
1520520215719019457,-0.036008,0.315955,-0.064619,-0.005916,-0.030257,-0.739123,0.672865
1520520215769021457,-0.030523,0.272702,-0.066554,-0.004933,-0.028071,-0.733587,0.678998
1520520215819022457,-0.027063,0.227944,-0.068015,-0.004091,-0.028396,-0.729398,0.683488
1520520215869036878,-0.023760,0.182575,-0.068616,-0.003700,-0.026389,-0.727316,0.685785
1520520215919037878,-0.023265,0.137296,-0.070309,-0.006877,-0.022934,-0.727320,0.685881
1520520215969039878,-0.025318,0.090076,-0.073506,-0.010822,-0.023498,-0.726627,0.686545
1520520216019040878,-0.028033,0.042317,-0.074613,-0.011795,-0.028928,-0.723631,0.689480
1520520216069042878,-0.030871,-0.003852,-0.073639,-0.010852,-0.033971,-0.719408,0.693671
1520520216119043878,-0.033026,-0.048334,-0.070187,-0.011733,-0.039849,-0.715206,0.697678
1520520216169045878,-0.035734,-0.091904,-0.065719,-0.014175,-0.045958,-0.711655,0.700881
1520520216219047878,-0.040595,-0.133493,-0.061784,-0.019422,-0.049727,-0.707504,0.704690
1520520216269028878,-0.045375,-0.172665,-0.060023,-0.024381,-0.048640,-0.703542,0.708568
1520520216319030878,-0.054213,-0.211981,-0.061777,-0.025633,-0.044537,-0.699558,0.712726
1520520216369031878,-0.065052,-0.251307,-0.063417,-0.023245,-0.039614,-0.695053,0.717490
1520520216419033878,-0.077647,-0.290599,-0.064289,-0.021608,-0.036200,-0.689774,0.722796
1520520216469034878,-0.089554,-0.329419,-0.063818,-0.022245,-0.033012,-0.684842,0.727603
1520520216519036878,-0.103471,-0.368249,-0.062138,-0.026302,-0.029580,-0.680895,0.731311
1520520216569038878,-0.117759,-0.408208,-0.059920,-0.034065,-0.027034,-0.678771,0.733061
1520520216619040878,-0.130281,-0.451673,-0.058147,-0.037832,-0.026974,-0.675559,0.735841
1520520216669037387,-0.142099,-0.496796,-0.055695,-0.035784,-0.029451,-0.669752,0.741138
1520520216719039387,-0.152878,-0.541638,-0.050330,-0.030747,-0.032458,-0.661509,0.748603
