1520521184770842783,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,1.000000
1520521184820843783,-0.004251,-0.000338,-0.006123,0.000153,-0.000363,-0.000537,1.000000
1520521184870845783,-0.001348,0.000603,-0.003626,0.000222,-0.000653,-0.000562,1.000000
1520521184920846783,0.001012,0.001524,0.001136,0.000135,-0.001158,0.000409,0.999999
1520521184970848783,-0.000439,0.002190,-0.003767,0.000566,-0.002123,0.001991,0.999996
1520521185020850783,-0.001283,0.002695,-0.011311,0.001091,-0.002209,0.002925,0.999993
1520521185070852783,0.003291,0.003285,-0.010656,0.001293,-0.001702,0.003777,0.999991
1520521185120856783,0.021203,0.006181,-0.018338,0.001267,-0.000697,0.003976,0.999991
1520521185170855783,0.033640,0.009150,-0.024386,0.000978,0.000633,0.003805,0.999992
1520521185220856783,0.040621,0.008827,-0.022032,0.000819,0.001718,0.004212,0.999989
1520521185270858783,0.038957,0.007923,-0.023318,0.000758,0.001795,0.004272,0.999989
1520521185320865327,0.034331,0.006213,-0.027698,0.001216,0.001750,0.004245,0.999989
1520521185370867327,0.029797,0.005694,-0.026955,0.001529,0.001466,0.004249,0.999989
1520521185420868327,0.033168,0.006400,-0.028329,0.001830,0.000879,0.004433,0.999988
1520521185470870327,0.031134,0.005168,-0.034973,0.002555,0.000192,0.005833,0.999980
1520521185520871327,0.032884,0.005051,-0.024922,0.002948,-0.000492,0.006742,0.999973
1520521185570873327,-0.005786,-0.001815,-0.020649,0.003338,-0.001313,0.007466,0.999966
1520521185620874327,-0.053525,-0.023092,-0.033402,0.003895,-0.002224,0.007941,0.999958
1520521185670876327,-0.072560,-0.029212,-0.056499,0.004641,-0.003180,0.008474,0.999948
1520521185720882239,-0.091810,-0.028374,-0.048812,0.004885,-0.003842,0.007908,0.999949
1520521185770884239,-0.104497,-0.029908,-0.037207,0.004853,-0.004722,0.005448,0.999962
1520521185820886239,-0.127895,-0.042927,-0.035007,0.004874,-0.005216,0.003860,0.999967
1520521185870887239,-0.149393,-0.047584,-0.034650,0.004713,-0.005817,0.000711,0.999972
1520521185920889239,-0.160036,-0.049199,-0.033037,0.004597,-0.006282,-0.002618,0.999966
1520521185970890239,-0.163750,-0.052587,-0.030389,0.004430,-0.006470,-0.006399,0.999949
1520521186020892239,-0.176574,-0.055715,-0.022921,0.004729,-0.006432,-0.008085,0.999935
1520521186070893239,-0.192967,-0.064826,-0.014011,0.004676,-0.006258,-0.010173,0.999918
1520521186120900994,-0.210851,-0.074127,-0.006799,0.004535,-0.006259,-0.011150,0.999908
1520521186170902994,-0.223101,-0.086153,-0.008588,0.004426,-0.006061,-0.012035,0.999899
1520521186220903994,-0.239169,-0.098261,-0.006055,0.004392,-0.005597,-0.012479,0.999897
1520521186270905994,-0.261318,-0.107237,-0.000528,0.004336,-0.004329,-0.014123,0.999881
1520521186320906994,-0.283735,-0.118763,-0.002692,0.004391,-0.002521,-0.016855,0.999845
1520521186370908994,-0.312943,-0.122082,-0.006883,0.004880,-0.001516,-0.018627,0.999813
1520521186420910994,-0.357470,-0.127229,-0.001542,0.004941,-0.000511,-0.020732,0.999773
1520521186470912994,-0.404165,-0.131882,0.008041,0.004910,0.000567,-0.023561,0.999710
1520521186520905502,-0.449591,-0.142355,0.008982,0.004800,0.000857,-0.024193,0.999695
1520521186570907502,-0.513430,-0.158309,-0.002458,0.005029,0.001047,-0.024660,0.999683
1520521186620908502,-0.597952,-0.185516,-0.007923,0.004924,0.001059,-0.024892,0.999677
1520521186670909502,-0.679455,-0.220165,-0.009065,0.004912,0.001088,-0.025015,0.999674
