1520500644192001413,-0.000000,-0.000000,-0.000000,-0.012137,-0.030313,-0.707003,0.706457
1520500644342006413,0.004615,-0.007472,-0.005354,-0.017611,-0.024424,-0.705002,0.708566
1520500644391989518,0.007503,-0.009033,-0.004342,-0.016752,-0.026012,-0.704147,0.709380
1520500644441991518,0.009793,-0.011146,-0.004861,-0.016559,-0.029420,-0.705115,0.708289
1520500644491992518,0.011345,-0.013889,-0.004985,-0.016221,-0.030321,-0.705838,0.707539
1520500644541994518,0.013857,-0.016460,-0.006641,-0.015998,-0.031375,-0.705599,0.707735
1520500644591995518,0.016836,-0.018560,-0.007852,-0.015737,-0.033985,-0.705259,0.707960
1520500644641997518,0.019481,-0.020364,-0.007590,-0.015118,-0.035832,-0.705873,0.707269
1520500644691998518,0.021768,-0.022287,-0.007319,-0.015608,-0.034424,-0.706687,0.706516
1520500644742000518,0.025137,-0.023423,-0.007620,-0.013403,-0.030672,-0.708173,0.705245
1520500644791998237,0.028283,-0.025248,-0.007421,-0.011209,-0.024731,-0.709926,0.703752
1520500644841999237,0.032134,-0.026895,-0.008651,-0.010602,-0.019603,-0.711549,0.702283
1520500644892001237,0.036293,-0.028953,-0.010258,-0.010046,-0.019010,-0.711179,0.702682
1520500644942002237,0.041199,-0.028754,-0.010101,-0.010554,-0.020060,-0.711167,0.702658
1520500644992004237,0.046732,-0.027939,-0.010381,-0.012251,-0.019513,-0.712046,0.701754
1520500645042005237,0.052537,-0.025870,-0.010704,-0.011312,-0.016761,-0.712578,0.701302
1520500645092007237,0.057548,-0.021981,-0.012064,-0.011918,-0.015412,-0.714073,0.699800
1520500645142009237,0.062595,-0.016086,-0.014236,-0.010302,-0.017303,-0.716695,0.697096
1520500645192004342,0.066976,-0.008953,-0.015532,-0.009408,-0.023315,-0.719075,0.694477
1520500645242006342,0.071332,-0.000008,-0.015687,-0.009977,-0.030251,-0.720215,0.693020
1520500645292007342,0.075937,0.011084,-0.015465,-0.014504,-0.035754,-0.719656,0.693258
