1527114797615999937,-0.004286,-0.000702,0.222537,-0.001833,-0.035817,0.008471,0.999321
1527114797674999952,-0.004723,-0.001378,0.234770,-0.002590,-0.039691,0.008535,0.999172
1527114797733000040,-0.011014,0.000032,0.260082,-0.002528,-0.043481,0.007844,0.999020
1527114797821000099,-0.014873,0.001594,0.285738,-0.002367,-0.049388,0.007466,0.998749
1527114797910000086,-0.020830,0.000589,0.308620,-0.001363,-0.055149,0.006303,0.998457
1527114797997999907,-0.026732,0.000382,0.330434,0.000704,-0.060813,0.006125,0.998130
1527114798055999994,-0.028546,-0.000133,0.346643,0.001558,-0.064789,0.006897,0.997874
1527114798144000053,-0.031414,-0.001608,0.372373,0.001607,-0.070865,0.008516,0.997448
1527114798232000113,-0.030563,-0.001945,0.402406,-0.001268,-0.077027,0.012407,0.996951
1527114798319999933,-0.031626,-0.002795,0.433671,-0.003463,-0.079667,0.015185,0.996700
1527114798407999992,-0.036099,-0.002155,0.461410,-0.003955,-0.080296,0.015924,0.996636
1527114798496000051,-0.039518,-0.001401,0.490298,-0.004396,-0.081096,0.017877,0.996536
1527114798586999893,-0.042693,-0.002495,0.515475,-0.002532,-0.081645,0.018829,0.996480
1527114798671000004,-0.046906,-0.003725,0.535891,0.001586,-0.081948,0.019021,0.996454
1527114798730000019,-0.050347,-0.003195,0.552173,0.002606,-0.082790,0.019077,0.996381
1527114798789000034,-0.053674,-0.002613,0.571428,0.002642,-0.082733,0.019485,0.996378
1527114798848000050,-0.056022,-0.003663,0.592150,0.000682,-0.083187,0.020377,0.996325
1527114798905999899,-0.059525,-0.004909,0.611833,-0.000364,-0.083605,0.021068,0.996276
1527114798936000109,-0.061483,-0.004926,0.622833,-0.000637,-0.083542,0.021667,0.996269
1527114798964999914,-0.062243,-0.004000,0.633993,-0.000507,-0.083602,0.022536,0.996244
1527114798993999958,-0.063752,-0.003492,0.643124,0.000050,-0.083743,0.023085,0.996220
1527114799052999973,-0.064798,-0.004830,0.658845,0.001207,-0.084059,0.024525,0.996158
1527114799082000017,-0.066865,-0.005861,0.667436,0.001905,-0.083899,0.024842,0.996163
1527114799141000032,-0.070399,-0.005769,0.683291,0.003936,-0.084147,0.024785,0.996137
1527114799200000048,-0.075122,-0.006288,0.700323,0.004814,-0.084425,0.024267,0.996123
1527114799229000092,-0.076559,-0.006338,0.709915,0.004761,-0.084534,0.024205,0.996115
1527114799257999897,-0.078699,-0.006336,0.720280,0.004451,-0.084543,0.024092,0.996119
1527114799286999941,-0.080727,-0.006001,0.730417,0.004000,-0.084540,0.024064,0.996121
1527114799316999912,-0.082208,-0.005688,0.740070,0.003392,-0.084819,0.024105,0.996099
1527114799345999956,-0.084134,-0.005901,0.749990,0.002717,-0.085021,0.024072,0.996085
1527114799375000000,-0.085931,-0.005749,0.759284,0.002418,-0.085376,0.024293,0.996050
1527114799404999971,-0.087950,-0.005711,0.767726,0.002576,-0.085679,0.024486,0.996019
1527114799434000015,-0.090053,-0.006014,0.775854,0.002967,-0.085784,0.024660,0.996004
1527114799463000059,-0.091369,-0.006921,0.783528,0.003131,-0.085805,0.024795,0.995998
1527114799493999958,-0.093538,-0.007653,0.794842,0.003117,-0.085586,0.024823,0.996017
1527114799522000074,-0.094661,-0.006340,0.803311,0.003286,-0.085674,0.024695,0.996012
1527114799551000118,-0.097100,-0.006444,0.811843,0.003367,-0.085694,0.024058,0.996025
1527114799581000090,-0.100621,-0.006338,0.820835,0.003464,-0.085778,0.023365,0.996034
1527114799609999895,-0.103167,-0.006754,0.829737,0.003386,-0.086006,0.022856,0.996027
1527114799638999939,-0.106431,-0.006401,0.839708,0.003398,-0.086066,0.022526,0.996029
1527114799668999910,-0.108183,-0.006664,0.849074,0.003512,-0.086261,0.022594,0.996010
1527114799727999926,-0.110713,-0.007138,0.867326,0.004335,-0.086829,0.023421,0.995938
1527114799756999969,-0.112377,-0.006899,0.875478,0.005058,-0.087076,0.023799,0.995905
1527114799786000013,-0.113886,-0.006911,0.884828,0.005623,-0.087130,0.024146,0.995888
1527114799815000057,-0.115736,-0.007195,0.893294,0.005961,-0.087045,0.024286,0.995890
1527114799845000029,-0.116963,-0.007653,0.901732,0.005910,-0.087166,0.024524,0.995874
1527114799874000072,-0.118710,-0.007425,0.910547,0.005544,-0.087423,0.024587,0.995852
1527114799933000088,-0.122021,-0.007728,0.931302,0.003604,-0.088506,0.025327,0.995747
1527114799990999937,-0.123431,-0.008275,0.952069,0.002326,-0.089545,0.026462,0.995628
1527114800049999952,-0.124481,-0.008587,0.972084,0.001636,-0.089800,0.028461,0.995552
1527114800108999968,-0.126012,-0.009018,0.991873,0.001294,-0.089623,0.030296,0.995514
1527114800167000055,-0.128994,-0.010127,1.009631,0.000794,-0.089216,0.031381,0.995517
1527114800226000071,-0.133585,-0.010999,1.027730,0.000892,-0.088767,0.030916,0.995572
1527114800285000086,-0.140493,-0.011510,1.044839,0.001194,-0.088169,0.029497,0.995668
1527114800344000101,-0.146269,-0.013876,1.060631,0.001323,-0.087830,0.028733,0.995720
1527114800401999950,-0.146812,-0.013657,1.078584,0.001677,-0.088117,0.030167,0.995652
1527114800431999922,-0.146795,-0.013709,1.087615,0.001900,-0.087824,0.031408,0.995639
1527114800460999966,-0.147298,-0.014554,1.097130,0.001847,-0.086978,0.032255,0.995686
1527114800519000053,-0.150739,-0.015880,1.115137,0.000297,-0.085218,0.032946,0.995817
1527114800549000025,-0.152204,-0.014391,1.128000,-0.000513,-0.084284,0.032796,0.995902
1527114800578000069,-0.155994,-0.013163,1.140217,-0.001279,-0.082494,0.031723,0.996086
1527114800607000113,-0.160765,-0.013044,1.151752,-0.002224,-0.080449,0.030255,0.996297
1527114800635999918,-0.165963,-0.012564,1.162052,-0.002780,-0.078926,0.028480,0.996470
1527114800665999889,-0.171169,-0.012509,1.172637,-0.003487,-0.077901,0.026723,0.996597
1527114800694999933,-0.176367,-0.011705,1.183713,-0.004569,-0.075921,0.025675,0.996773
1527114800753999949,-0.179104,-0.013907,1.203322,-0.005278,-0.069013,0.026295,0.997255
1527114800782999992,-0.178738,-0.013201,1.212679,-0.004492,-0.066128,0.026854,0.997440
1527114800813999891,-0.180400,-0.012496,1.221604,-0.004178,-0.063832,0.026874,0.997590
1527114800871000051,-0.179977,-0.010952,1.244164,-0.004131,-0.059404,0.027488,0.997847
1527114800930000067,-0.182731,-0.010622,1.265140,-0.004790,-0.053249,0.026754,0.998211
