1520497098294642363,-0.622745,-0.018090,0.048929,0.019201,0.004072,-0.027765,0.999422
1520497098344643363,-0.662195,-0.030309,0.046950,0.018970,0.002566,-0.029735,0.999374
1520497098394645363,-0.705343,-0.042515,0.043991,0.018551,0.002118,-0.032381,0.999301
1520497098444646363,-0.748934,-0.057002,0.042137,0.019504,0.002404,-0.035018,0.999193
1520497098494649363,-0.794234,-0.071660,0.042945,0.020508,0.003674,-0.035919,0.999137
1520497098544650363,-0.843026,-0.082963,0.044886,0.019654,0.006134,-0.037505,0.999084
1520497098594651363,-0.889971,-0.094679,0.046713,0.020610,0.008419,-0.039526,0.998970
1520497098644680591,-0.941380,-0.101693,0.050602,0.024058,0.012933,-0.042389,0.998728
1520497098694681591,-0.991825,-0.107764,0.055032,0.025875,0.017765,-0.047425,0.998382
1520497098744683591,-1.041345,-0.109992,0.060024,0.025589,0.019572,-0.051277,0.998165
1520497098794684591,-1.090651,-0.111573,0.060631,0.026528,0.018855,-0.054071,0.998007
1520497098844686591,-1.143425,-0.110970,0.059231,0.028099,0.017510,-0.056456,0.997856
1520497098894688591,-1.196777,-0.106970,0.058666,0.030142,0.016924,-0.058155,0.997709
1520497098944689591,-1.251780,-0.101588,0.059074,0.030174,0.016453,-0.058204,0.997713
1520497098994748591,-1.312381,-0.093231,0.056403,0.029451,0.015616,-0.057633,0.997781
1520497099044692591,-1.371893,-0.086117,0.055039,0.030564,0.013844,-0.055968,0.997869
1520497099094737240,-1.435857,-0.075490,0.056520,0.032805,0.013648,-0.054049,0.997906
1520497099144739240,-1.500722,-0.067924,0.060068,0.031956,0.016660,-0.051667,0.998014
1520497099194741240,-1.567763,-0.058555,0.063201,0.028008,0.020668,-0.049085,0.998188
1520497099244742240,-1.632959,-0.050390,0.063357,0.026039,0.020886,-0.042855,0.998524
1520497099294744240,-1.701831,-0.039901,0.062688,0.029628,0.022124,-0.037900,0.998597
1520497099344745240,-1.762968,-0.028206,0.064921,0.035373,0.024201,-0.035343,0.998456
1520497099394747240,-1.824507,-0.018985,0.068154,0.037639,0.024505,-0.032721,0.998455
1520497099444748240,-1.882744,-0.011685,0.069024,0.038516,0.026570,-0.031321,0.998414
1520497099494778591,-1.942787,-0.007418,0.070276,0.040149,0.029315,-0.032660,0.998229
1520497099544780591,-2.001195,-0.007887,0.069280,0.041591,0.031159,-0.038019,0.997925
1520497099594781591,-2.057372,-0.010231,0.067700,0.043097,0.029830,-0.045191,0.997602
1520497099644783591,-2.109808,-0.016073,0.065033,0.044162,0.026030,-0.050389,0.997413
1520497099694785591,-2.160732,-0.024644,0.061507,0.043608,0.023904,-0.054339,0.997283
1520497099744786591,-2.210699,-0.033168,0.054779,0.043279,0.024899,-0.058398,0.997044
1520497099794787591,-2.259536,-0.046376,0.050859,0.042424,0.027648,-0.062690,0.996748
1520497099844789591,-2.306529,-0.059729,0.046951,0.041209,0.031228,-0.067519,0.996377
1520497099894837889,-2.352917,-0.071770,0.043999,0.041021,0.034518,-0.073863,0.995826
1520497099944840889,-2.397516,-0.077701,0.043662,0.043146,0.036605,-0.081663,0.995053
1520497099994841889,-2.435492,-0.081729,0.045989,0.045784,0.038495,-0.089849,0.994157
