1520521184770842783,-0.000000,-0.000000,-0.000000,-0.015237,-0.018502,-0.706943,0.706865
1520521184820843783,-0.000485,0.000598,-0.002508,-0.015460,-0.020008,-0.707740,0.706021
1520521184870845783,0.000988,0.001469,-0.000296,-0.015848,-0.020205,-0.707353,0.706394
1520521184920846783,0.001590,0.002404,-0.001217,-0.016941,-0.019825,-0.706281,0.707451
1520521184970848783,0.002289,0.003470,-0.002916,-0.017088,-0.021316,-0.705207,0.708474
1520521185020850783,0.002807,0.004491,-0.003001,-0.015110,-0.022179,-0.704431,0.709265
1520521185070852783,0.002911,0.005295,-0.004002,-0.013686,-0.020311,-0.703412,0.710360
1520521185120856783,0.002741,0.006850,-0.004869,-0.010386,-0.016946,-0.702158,0.711744
1520521185170855783,0.002126,0.008333,-0.005563,-0.007136,-0.012727,-0.701102,0.712912
1520521185220856783,0.001287,0.010103,-0.006587,-0.006193,-0.010817,-0.699751,0.714278
1520521185270858783,0.000407,0.013932,-0.007004,-0.007736,-0.012598,-0.699694,0.714290
1520521185320865327,-0.001536,0.017754,-0.007472,-0.007148,-0.014425,-0.700060,0.713903
1520521185370867327,-0.003375,0.022399,-0.007781,-0.008138,-0.015494,-0.700026,0.713903
1520521185420868327,-0.002882,0.026261,-0.007777,-0.008505,-0.016543,-0.699117,0.714765
1520521185470870327,-0.004491,0.030490,-0.008634,-0.007275,-0.018344,-0.697460,0.716352
1520521185520871327,-0.005963,0.036161,-0.007950,-0.009686,-0.019480,-0.696009,0.717703
1520521185570873327,-0.008697,0.044165,-0.009585,-0.012012,-0.021573,-0.698282,0.715397
1520521185620874327,-0.012706,0.049840,-0.011964,-0.012320,-0.028723,-0.701461,0.712023
1520521185670876327,-0.016520,0.056325,-0.011913,-0.011610,-0.034041,-0.701781,0.711485
1520521185720882239,-0.020816,0.065025,-0.009954,-0.013392,-0.033676,-0.702921,0.710344
1520521185770884239,-0.025908,0.072429,-0.010208,-0.014535,-0.031999,-0.705118,0.708218
1520521185820886239,-0.031648,0.081692,-0.009866,-0.013795,-0.032819,-0.707958,0.705357
1520521185870887239,-0.038263,0.090977,-0.008401,-0.014505,-0.033537,-0.711226,0.702013
1520521185920889239,-0.044930,0.100794,-0.006903,-0.015009,-0.033639,-0.713720,0.699461
1520521185970890239,-0.052882,0.111641,-0.005903,-0.014878,-0.032693,-0.715872,0.697307
1520521186020892239,-0.061542,0.124126,-0.005102,-0.014516,-0.031164,-0.717755,0.695446
1520521186070893239,-0.071265,0.137408,-0.003869,-0.014865,-0.029531,-0.719230,0.693985
1520521186120900994,-0.081232,0.151412,-0.004442,-0.015977,-0.028669,-0.720393,0.692790
1520521186170902994,-0.091638,0.166747,-0.005003,-0.014853,-0.028663,-0.720769,0.692423
1520521186220903994,-0.102705,0.185094,-0.004708,-0.013697,-0.027223,-0.721075,0.692186
1520521186270905994,-0.114019,0.205320,-0.003685,-0.011888,-0.024822,-0.722607,0.690710
1520521186320906994,-0.123634,0.226648,-0.002979,-0.010438,-0.024762,-0.724515,0.688735
1520521186370908994,-0.133919,0.250153,-0.001141,-0.007291,-0.024849,-0.726511,0.686667
1520521186420910994,-0.143277,0.273782,0.000762,-0.004704,-0.023008,-0.729511,0.683566
1520521186470912994,-0.150153,0.299944,0.001594,-0.004067,-0.020146,-0.732888,0.680039
1520521186520905502,-0.155806,0.325420,0.003090,-0.002699,-0.017062,-0.737047,0.675621
1520521186570907502,-0.160324,0.349924,0.004392,0.001016,-0.018267,-0.742409,0.669697
1520521186620908502,-0.164391,0.376344,0.006763,0.002121,-0.023414,-0.747815,0.663491
1520521186670909502,-0.166919,0.401921,0.008506,0.001891,-0.025875,-0.753270,0.657200
1520521186720911502,-0.167815,0.428472,0.008964,-0.000193,-0.027862,-0.757236,0.652547
