1520437769068617387,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,1.000000
1520437769118623509,0.000573,-0.001465,-0.001847,0.000078,0.001379,-0.001215,0.999998
1520437769168625509,0.000009,-0.001622,-0.000259,0.000258,0.001981,-0.003692,0.999991
1520437769218627509,-0.000041,-0.002544,-0.001095,0.002578,0.002626,-0.006050,0.999975
1520437769268628509,0.000105,-0.003105,-0.001390,0.003848,0.002630,-0.007944,0.999958
1520437769318629509,0.000453,-0.003814,-0.000872,0.002526,0.002379,-0.009445,0.999949
1520437769368631509,0.000510,-0.004515,-0.001517,0.001295,0.001196,-0.010241,0.999946
1520437769418632509,0.000588,-0.005186,-0.001171,0.001090,-0.001198,-0.010956,0.999939
1520437769468634509,0.000854,-0.005517,-0.000115,0.001012,-0.005376,-0.010808,0.999927
1520437769518636088,0.001137,-0.005937,0.000625,0.001192,-0.009548,-0.010828,0.999895
1520437769568637088,0.001827,-0.005910,0.003091,0.000109,-0.015116,-0.008297,0.999851
1520437769618639088,0.002348,-0.006146,0.004654,-0.004022,-0.018894,-0.007133,0.999788
1520437769668640088,0.003099,-0.006068,0.006160,-0.007213,-0.018007,-0.006147,0.999793
1520437769718642088,0.004481,-0.005622,0.006212,-0.008331,-0.014689,-0.003768,0.999850
1520437769768643088,0.006238,-0.004462,0.005566,-0.007811,-0.012028,-0.000207,0.999897
1520437769818645088,0.008226,-0.003344,0.004871,-0.008424,-0.013018,0.004340,0.999870
1520437769868647088,0.009139,-0.002087,0.003185,-0.007577,-0.015280,0.007784,0.999824
1520437769918635737,0.010341,-0.001201,0.002036,-0.005177,-0.017874,0.009240,0.999784
1520437769968637737,0.011868,-0.000497,0.000476,-0.002851,-0.019195,0.009459,0.999767
1520437770018638737,0.013025,0.000410,-0.002516,-0.000352,-0.018473,0.010715,0.999772
1520437770068640737,0.014700,0.001297,-0.003858,0.000045,-0.017771,0.013302,0.999754
1520437770118641737,0.015195,0.002353,-0.007376,-0.000260,-0.018689,0.015626,0.999703
1520437770168643737,0.016173,0.002873,-0.007666,0.001574,-0.018474,0.013777,0.999733
1520437770218645737,0.017209,0.003078,-0.010214,0.001635,-0.015927,0.011010,0.999811
1520437770268646737,0.017914,0.003161,-0.011670,0.000809,-0.014071,0.009225,0.999858
1520437770318648737,0.018818,0.003714,-0.012935,0.001971,-0.016073,0.008244,0.999835
1520437770368660913,0.019986,0.004880,-0.013518,0.003085,-0.016936,0.008749,0.999814
1520437770418661913,0.020781,0.006204,-0.012970,-0.001550,-0.014131,0.009066,0.999858
1520437770468663913,0.020843,0.007041,-0.012895,-0.006155,-0.010785,0.007797,0.999892
1520437770518664913,0.020926,0.006978,-0.011980,-0.005323,-0.011491,0.005233,0.999906
1520437770568666913,0.020867,0.007066,-0.011959,-0.003932,-0.013799,0.002160,0.999895
1520437770618667913,0.021081,0.007367,-0.012018,-0.004030,-0.014474,0.001008,0.999887
1520437770668669913,0.020895,0.007693,-0.011964,-0.005664,-0.013044,0.000939,0.999898
1520437770718670913,0.020611,0.007926,-0.010922,-0.007067,-0.012115,0.000574,0.999901
1520437770768672492,0.019345,0.007641,-0.012082,-0.007260,-0.011188,-0.000367,0.999911
1520437770818678492,0.017740,0.007493,-0.012852,-0.006421,-0.011087,-0.001949,0.999916
1520437770868675492,0.016081,0.007230,-0.012643,-0.005636,-0.011551,-0.004821,0.999906
1520437770918676492,0.013692,0.007115,-0.013983,-0.005897,-0.013099,-0.008356,0.999862
1520437770968678492,0.011012,0.006620,-0.014157,-0.004782,-0.015320,-0.010001,0.999821
1520437771018679492,0.007146,0.006432,-0.013502,-0.005356,-0.015555,-0.012609,0.999785
1520437771068681492,0.001441,0.007147,-0.013089,-0.006801,-0.016930,-0.015238,0.999717
1520437771118683492,-0.005563,0.008308,-0.011442,-0.006874,-0.019505,-0.016852,0.999644
1520437771168676843,-0.014493,0.009812,-0.010289,-0.007699,-0.021434,-0.017489,0.999588
1520437771218678843,-0.025592,0.011497,-0.009729,-0.009431,-0.022045,-0.017198,0.999565
1520437771268679843,-0.038550,0.012673,-0.008623,-0.010824,-0.021295,-0.017105,0.999568
1520437771318681843,-0.054018,0.013951,-0.008833,-0.012343,-0.020720,-0.017345,0.999559
1520437771368682843,-0.071926,0.015437,-0.009474,-0.013657,-0.021340,-0.017919,0.999518
1520437771418684843,-0.091424,0.016840,-0.008228,-0.012884,-0.021636,-0.017463,0.999530
1520437771468686843,-0.113616,0.018342,-0.008721,-0.012750,-0.021103,-0.015876,0.999570
1520437771518687843,-0.136220,0.019585,-0.009689,-0.014943,-0.019493,-0.013535,0.999607
1520437771568681141,-0.159648,0.020999,-0.009969,-0.016078,-0.015852,-0.010794,0.999687
1520437771618683141,-0.183853,0.022522,-0.009117,-0.016005,-0.010330,-0.009233,0.999776
1520437771668684141,-0.207893,0.023654,-0.009788,-0.016465,-0.005780,-0.009709,0.999801
1520437771718685141,-0.231372,0.024438,-0.010421,-0.015101,-0.003395,-0.010380,0.999826
1520437771768687141,-0.254023,0.025436,-0.009955,-0.013801,-0.002612,-0.010211,0.999849
1520437771818688141,-0.275134,0.026530,-0.008905,-0.014759,-0.002108,-0.010464,0.999834
