1520437772018686369,-0.712468,0.024913,-0.071487,-0.020933,-0.007805,-0.016014,0.999622
1520437772068688369,-0.747663,0.017369,-0.069830,-0.023947,-0.010464,-0.018734,0.999483
1520437772118689369,-0.781733,0.006989,-0.072045,-0.024733,-0.011208,-0.021753,0.999395
1520437772168690369,-0.816248,-0.003204,-0.074372,-0.022971,-0.012070,-0.024030,0.999374
1520437772218692369,-0.849882,-0.014234,-0.077371,-0.021028,-0.012682,-0.026119,0.999357
1520437772268694369,-0.885266,-0.027707,-0.079865,-0.019727,-0.012380,-0.027906,0.999339
1520437772318695369,-0.919890,-0.041727,-0.080860,-0.018585,-0.012558,-0.028789,0.999334
1520437772368690772,-0.957139,-0.057774,-0.080627,-0.018205,-0.012664,-0.028945,0.999335
1520437772418692772,-0.994332,-0.073311,-0.078152,-0.019571,-0.012381,-0.030604,0.999263
1520437772468693772,-1.029228,-0.088498,-0.075043,-0.021760,-0.013201,-0.031385,0.999183
1520437772518694772,-1.065262,-0.103685,-0.071389,-0.024253,-0.013464,-0.030256,0.999157
1520437772568696772,-1.102576,-0.117975,-0.069256,-0.026171,-0.011184,-0.029062,0.999172
1520437772618697772,-1.140093,-0.131827,-0.067930,-0.027435,-0.008731,-0.028088,0.999191
1520437772668699772,-1.178636,-0.142052,-0.065241,-0.028177,-0.007392,-0.029217,0.999149
1520437772718701772,-1.214740,-0.150563,-0.061383,-0.029358,-0.008744,-0.029979,0.999081
1520437772768702772,-1.253590,-0.158854,-0.058289,-0.030137,-0.009108,-0.032241,0.998984
1520437772818692422,-1.291183,-0.164219,-0.055649,-0.028418,-0.009990,-0.036447,0.998882
1520437772868693422,-1.329656,-0.171247,-0.052116,-0.025386,-0.010952,-0.040611,0.998792
1520437772918695422,-1.369312,-0.173785,-0.046750,-0.025477,-0.010636,-0.043325,0.998680
1520437772968696422,-1.410629,-0.178274,-0.042711,-0.028637,-0.011320,-0.043876,0.998562
1520437773018698422,-1.454111,-0.181235,-0.043009,-0.030673,-0.012403,-0.043646,0.998499
1520437773068700422,-1.501455,-0.182036,-0.044096,-0.031366,-0.012994,-0.043579,0.998473
1520437773118701422,-1.550701,-0.181616,-0.048970,-0.031664,-0.014095,-0.044041,0.998428
1520437773168703422,-1.601437,-0.176931,-0.051789,-0.029623,-0.017584,-0.043205,0.998472
1520437773218699948,-1.655454,-0.173547,-0.051751,-0.028141,-0.019027,-0.041459,0.998563
1520437773268700948,-1.713494,-0.170246,-0.049664,-0.031508,-0.015268,-0.039383,0.998611
1520437773318701948,-1.773433,-0.164397,-0.051783,-0.036578,-0.006156,-0.036504,0.998645
1520437773368703948,-1.835855,-0.157238,-0.053098,-0.037486,0.001573,-0.034940,0.998685
1520437773418705948,-1.892220,-0.148382,-0.054029,-0.034117,0.002329,-0.033810,0.998843
1520437773468706948,-1.946776,-0.141389,-0.053054,-0.030631,0.001350,-0.028942,0.999111
1520437773518709948,-2.002093,-0.136650,-0.050865,-0.032256,0.006523,-0.024540,0.999157
1520437773568710948,-2.055132,-0.137784,-0.053529,-0.035766,0.011120,-0.024788,0.998991
1520437773618724930,-2.103841,-0.142612,-0.059977,-0.034498,0.009659,-0.029176,0.998932
1520437773668726930,-2.150072,-0.148094,-0.064716,-0.029214,0.004568,-0.034205,0.998977
1520437773718727930,-2.190832,-0.155498,-0.069619,-0.025474,0.001122,-0.036705,0.999001
1520437773768729930,-2.232206,-0.166656,-0.075092,-0.025476,-0.000664,-0.036943,0.998992
1520437773818730930,-2.272516,-0.180165,-0.081367,-0.025981,-0.002932,-0.037518,0.998954
1520437773868732930,-2.312058,-0.195864,-0.088405,-0.024123,-0.003986,-0.039969,0.998902
1520437773918733930,-2.349646,-0.213908,-0.093645,-0.021731,-0.004031,-0.042326,0.998859
1520437773968735930,-2.387749,-0.232807,-0.095274,-0.021636,-0.002880,-0.044080,0.998790
1520437774018767036,-2.425564,-0.252910,-0.095727,-0.024197,-0.000876,-0.046855,0.998608
1520437774068872036,-2.461791,-0.271667,-0.095026,-0.026556,-0.000299,-0.050011,0.998396
1520437774118770036,-2.494388,-0.286259,-0.090470,-0.027974,0.000718,-0.052151,0.998247
1520437774168772036,-2.527448,-0.297887,-0.085694,-0.032463,0.002657,-0.054818,0.997965
1520437774218773036,-2.556630,-0.308511,-0.085192,-0.034915,0.003237,-0.058104,0.997695
1520437774268775036,-2.579508,-0.312937,-0.085661,-0.029775,0.003112,-0.058390,0.997845
1520437774318777036,-2.601890,-0.313222,-0.080519,-0.026011,0.004931,-0.056983,0.998024
1520437774368778036,-2.622984,-0.311511,-0.071650,-0.031909,0.007753,-0.057127,0.997827
1520437774418796737,-2.641013,-0.313683,-0.066977,-0.040290,0.010012,-0.057418,0.997487
1520437774468797737,-2.654082,-0.310966,-0.067497,-0.041944,0.009817,-0.056092,0.997496
1520437774518799737,-2.662143,-0.301291,-0.066030,-0.038960,0.007571,-0.053034,0.997804
1520437774568800737,-2.667911,-0.288406,-0.061879,-0.037736,0.005684,-0.048959,0.998072
1520437774618802737,-2.666846,-0.275075,-0.058676,-0.037279,0.002420,-0.043086,0.998373
1520437774668804737,-2.662301,-0.261820,-0.056605,-0.034213,-0.000708,-0.037011,0.998729
1520437774718805737,-2.654509,-0.248126,-0.053148,-0.032473,-0.003368,-0.030777,0.998993
