1520437769868647088,-0.000000,-0.000000,-0.000000,-0.012072,-0.005527,-0.707004,0.707085
1520437769918635737,0.000307,-0.000706,-0.003751,-0.012327,-0.008989,-0.705873,0.708174
1520437769968637737,0.001799,-0.001872,-0.003604,-0.011732,-0.011499,-0.705698,0.708322
1520437770018638737,0.002665,-0.003662,-0.005682,-0.009390,-0.012959,-0.704892,0.709134
1520437770068640737,0.003522,-0.005444,-0.007397,-0.008672,-0.012638,-0.703037,0.710988
1520437770118641737,0.004955,-0.005631,-0.010196,-0.009349,-0.013163,-0.701390,0.712595
1520437770168643737,0.005682,-0.005752,-0.012028,-0.008241,-0.014022,-0.702545,0.711454
1520437770218645737,0.005743,-0.007017,-0.013379,-0.006261,-0.012520,-0.704604,0.709462
1520437770268646737,0.005608,-0.008093,-0.015414,-0.005468,-0.010487,-0.705885,0.708228
1520437770318648737,0.006347,-0.009308,-0.017190,-0.006050,-0.012497,-0.706590,0.707487
1520437770368660913,0.007338,-0.010627,-0.016584,-0.005903,-0.014158,-0.706280,0.707767
1520437770418661913,0.008395,-0.011234,-0.015241,-0.007016,-0.009150,-0.706073,0.708045
1520437770468663913,0.009326,-0.011194,-0.015819,-0.007952,-0.003396,-0.706962,0.707199
1520437770518664913,0.009663,-0.011164,-0.016643,-0.008019,-0.004062,-0.708697,0.705456
1520437770568666913,0.009631,-0.011325,-0.016286,-0.008582,-0.006722,-0.710857,0.703252
1520437770618667913,0.009824,-0.011891,-0.015727,-0.009171,-0.007333,-0.711768,0.702316
1520437770668669913,0.009985,-0.011579,-0.015044,-0.009231,-0.005296,-0.711823,0.702278
1520437770718670913,0.010047,-0.011202,-0.015290,-0.009724,-0.003491,-0.712030,0.702074
1520437770768672492,0.010198,-0.009870,-0.016108,-0.009134,-0.002665,-0.712673,0.701432
1520437770818678492,0.009982,-0.008039,-0.016656,-0.008408,-0.003237,-0.713802,0.700289
1520437770868675492,0.009979,-0.005923,-0.016930,-0.008265,-0.003973,-0.715723,0.698324
1520437770918676492,0.009519,-0.003902,-0.017800,-0.009382,-0.004976,-0.718257,0.695697
1520437770968678492,0.009265,-0.001349,-0.018120,-0.010302,-0.007222,-0.719394,0.694488
1520437771018679492,0.009167,0.003014,-0.017640,-0.010962,-0.006982,-0.721091,0.692718
