1520511144156705707,0.825778,0.145872,-0.139030,-0.011548,0.019714,-0.005748,0.999722
1520511144206707707,0.891055,0.153850,-0.141183,-0.008075,0.017531,-0.002834,0.999810
1520511144256708707,0.952255,0.159035,-0.141223,-0.005896,0.015671,0.003229,0.999855
1520511144306710707,1.006735,0.159569,-0.145157,-0.006500,0.017020,0.009168,0.999792
1520511144356712707,1.064313,0.153422,-0.152934,-0.008762,0.022524,0.012582,0.999629
1520511144406665357,1.117736,0.147030,-0.164369,-0.011222,0.026856,0.014130,0.999476
1520511144456667357,1.173396,0.135242,-0.177271,-0.011673,0.026989,0.014869,0.999457
1520511144506669357,1.232116,0.126072,-0.189644,-0.012071,0.021086,0.017394,0.999553
1520511144556670357,1.292940,0.113289,-0.196916,-0.014751,0.015271,0.020275,0.999569
1520511144606672357,1.359728,0.100822,-0.202827,-0.019945,0.012986,0.023730,0.999435
1520511144656673357,1.431361,0.092171,-0.207842,-0.023387,0.013902,0.029511,0.999194
1520511144706675357,1.505512,0.086207,-0.206848,-0.026621,0.011394,0.036975,0.998897
1520511144756676357,1.581671,0.081533,-0.208459,-0.030816,0.010701,0.044397,0.998481
1520511144806678357,1.654853,0.080389,-0.214852,-0.028688,0.012219,0.049456,0.998289
1520511144856675357,1.728156,0.083845,-0.216853,-0.023323,0.012692,0.052683,0.998258
1520511144906677357,1.799674,0.087632,-0.219049,-0.022967,0.011997,0.054490,0.998178
1520511144956679357,1.870727,0.089205,-0.226856,-0.023628,0.011234,0.054194,0.998188
1520511145006680357,1.942176,0.094209,-0.237617,-0.021636,0.009688,0.052015,0.998365
1520511145056681357,2.015018,0.099226,-0.245557,-0.020771,0.006540,0.048246,0.998598
1520511145106683357,2.088966,0.102551,-0.251534,-0.026294,0.000511,0.042678,0.998743
1520511145156685357,2.164599,0.107028,-0.259811,-0.032409,-0.004515,0.036176,0.998810
1520511145206678848,2.239385,0.114133,-0.267894,-0.032790,-0.008814,0.031320,0.998933
1520511145256680848,2.310387,0.123464,-0.271518,-0.030492,-0.013861,0.026979,0.999075
1520511145306681848,2.375984,0.133090,-0.273367,-0.028480,-0.019174,0.023198,0.999141
1520511145356683848,2.437246,0.143174,-0.273062,-0.025183,-0.027452,0.022976,0.999042
1520511145406684848,2.488578,0.155225,-0.271635,-0.020959,-0.033105,0.024936,0.998921
1520511145456686848,2.527824,0.166010,-0.271339,-0.020381,-0.031276,0.025637,0.998974
1520511145506687848,2.561488,0.172058,-0.274436,-0.025719,-0.026514,0.023902,0.999032
1520511145556689848,2.585648,0.175524,-0.280454,-0.031868,-0.022457,0.021614,0.999006
1520511145606691848,2.603941,0.182210,-0.286032,-0.034907,-0.020919,0.021795,0.998934
1520511145656682743,2.613170,0.194023,-0.286178,-0.035920,-0.020432,0.023560,0.998868
1520511145706684743,2.616149,0.203816,-0.284292,-0.038354,-0.019328,0.026359,0.998730
1520511145756686743,2.610730,0.215261,-0.281813,-0.042040,-0.015590,0.027829,0.998607
1520511145806687743,2.597963,0.228557,-0.283445,-0.044583,-0.008617,0.026584,0.998615
1520511145856688743,2.580842,0.242331,-0.285265,-0.045293,0.000670,0.023817,0.998690
1520511145906690743,2.558288,0.261825,-0.285071,-0.046405,0.005578,0.018889,0.998729
1520511145956692743,2.531608,0.285738,-0.282902,-0.047282,-0.000721,0.015038,0.998768
1520511146006694743,2.499687,0.311775,-0.282884,-0.046252,-0.008284,0.010618,0.998839
1520511146056644164,2.460585,0.340888,-0.284911,-0.043132,-0.015246,0.005618,0.998937
1520511146106646164,2.415531,0.377063,-0.289224,-0.040064,-0.019206,-0.000245,0.999013
1520511146156648164,2.364292,0.414979,-0.294358,-0.039051,-0.022684,-0.007779,0.998949
1520511146206649164,2.310915,0.457923,-0.303776,-0.037316,-0.023381,-0.013239,0.998942
1520511146256650164,2.252379,0.500585,-0.314513,-0.033952,-0.020734,-0.017422,0.999056
1520511146306652164,2.193157,0.544913,-0.324821,-0.030315,-0.015952,-0.018078,0.999250
1520511146356653164,2.129019,0.587806,-0.331743,-0.027572,-0.008734,-0.017160,0.999434
1520511146406655164,2.059456,0.625576,-0.337831,-0.025350,-0.000460,-0.017911,0.999518
1520511146456650550,1.987018,0.658946,-0.339966,-0.024495,0.004624,-0.022768,0.999430
1520511146506652550,1.914960,0.688766,-0.339792,-0.022989,0.004391,-0.030206,0.999270
1520511146556666550,1.842938,0.715532,-0.337311,-0.021293,0.001210,-0.037910,0.999054
1520511146606655550,1.771786,0.738774,-0.331320,-0.020880,-0.002244,-0.044279,0.998798
1520511146656657550,1.701488,0.758889,-0.326075,-0.023091,-0.003357,-0.048790,0.998536
1520511146706658550,1.629329,0.771434,-0.318244,-0.029718,-0.000912,-0.052295,0.998189
1520511146756660550,1.552417,0.775993,-0.319051,-0.038156,0.004734,-0.057927,0.997580
1520511146806661550,1.473212,0.773090,-0.326448,-0.041885,0.010452,-0.063566,0.997044
1520511146856684672,1.390985,0.771744,-0.334947,-0.040908,0.014876,-0.068706,0.996687
1520511146906685672,1.302424,0.768075,-0.340160,-0.039318,0.014508,-0.073448,0.996418
1520511146956687672,1.213330,0.765365,-0.342445,-0.036066,0.009223,-0.078235,0.996240
1520511147006688672,1.121388,0.765806,-0.337343,-0.030147,0.005942,-0.081703,0.996183
1520511147056690672,1.022772,0.765040,-0.322203,-0.028987,0.007649,-0.084874,0.995941
1520511147106691672,0.920148,0.763939,-0.305569,-0.032656,0.014286,-0.092175,0.995105
1520511147156693672,0.818499,0.765026,-0.287864,-0.035341,0.015299,-0.103843,0.993848
1520511147206695672,0.720736,0.766428,-0.272622,-0.033050,0.007533,-0.115066,0.992779
1520511147256676813,0.625404,0.767193,-0.256961,-0.030680,0.000721,-0.122069,0.992047
1520511147306678813,0.526028,0.762280,-0.243992,-0.034628,-0.000240,-0.125803,0.991451
1520511147356679813,0.421857,0.760179,-0.240700,-0.042494,0.003206,-0.129900,0.990611
1520511147406681813,0.322408,0.752696,-0.237948,-0.047706,0.005095,-0.132282,0.990050
1520511147456682813,0.226026,0.745061,-0.231853,-0.051361,0.003662,-0.128725,0.990343
1520511147506685813,0.127691,0.741053,-0.219748,-0.056890,0.004800,-0.121568,0.990940
1520511147556686813,0.030225,0.737398,-0.206253,-0.063330,0.008425,-0.116701,0.991110
1520511147606687813,-0.061600,0.735298,-0.192541,-0.061939,0.009438,-0.113668,0.991541
1520511147656671707,-0.147263,0.737107,-0.175559,-0.052310,0.010040,-0.105818,0.992958
1520511147706673707,-0.239898,0.736416,-0.160072,-0.046004,0.012878,-0.097477,0.994091
1520511147756674707,-0.333701,0.729801,-0.147361,-0.043960,0.013476,-0.095401,0.994376
1520511147806675707,-0.420420,0.716543,-0.142092,-0.040326,0.011105,-0.096554,0.994449
1520511147856677707,-0.504609,0.701360,-0.140538,-0.036753,0.009907,-0.095031,0.994746
1520511147906679707,-0.587345,0.679652,-0.142387,-0.036845,0.008183,-0.089132,0.995304
1520511147956680707,-0.668987,0.653364,-0.149209,-0.038334,0.007009,-0.081935,0.995876
1520511148006682707,-0.750409,0.622035,-0.156405,-0.038836,0.007220,-0.074767,0.996418
1520511148056683707,-0.836961,0.591289,-0.163979,-0.037360,0.011405,-0.070236,0.996765
1520511148106695392,-0.919099,0.559153,-0.166073,-0.034740,0.015890,-0.068096,0.996947
1520511148156769392,-1.002886,0.530037,-0.162962,-0.030502,0.020205,-0.069596,0.996904
1520511148206698392,-1.085930,0.505893,-0.152176,-0.025256,0.024110,-0.073756,0.996665
