1520511143106653497,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,1.000000
1520511143156637778,0.004335,0.000138,-0.005001,0.003338,0.002413,-0.004369,0.999982
1520511143206636778,0.008020,0.001119,-0.006241,0.004824,0.007128,-0.006382,0.999943
1520511143256638778,0.013776,0.002567,-0.010366,0.005534,0.013268,-0.006817,0.999873
1520511143306639778,0.020436,0.004145,-0.014151,0.005001,0.019265,-0.006182,0.999783
1520511143356641778,0.028948,0.006560,-0.017191,0.005129,0.022189,-0.003620,0.999734
1520511143406688778,0.036500,0.009175,-0.020825,0.007177,0.021720,-0.001446,0.999737
1520511143456643778,0.044847,0.012091,-0.022653,0.008230,0.023697,-0.001513,0.999684
1520511143506645778,0.056709,0.012995,-0.028097,0.007127,0.025788,-0.001524,0.999641
1520511143556647778,0.068790,0.015583,-0.029928,0.007793,0.024070,-0.001707,0.999678
1520511143606708567,0.083617,0.018420,-0.032715,0.009389,0.022264,-0.002236,0.999706
1520511143656710567,0.101731,0.021654,-0.035658,0.007512,0.021303,-0.002937,0.999741
1520511143706711567,0.121299,0.025242,-0.036323,0.002590,0.020638,-0.003584,0.999777
1520511143756713567,0.144291,0.028989,-0.039377,-0.000957,0.020909,-0.004906,0.999769
1520511143806714567,0.169113,0.033069,-0.040643,-0.001589,0.021262,-0.006285,0.999753
1520511143856716567,0.196391,0.037109,-0.041550,-0.000918,0.021808,-0.006751,0.999739
1520511143906718567,0.224492,0.041775,-0.043634,-0.001142,0.022509,-0.006177,0.999727
1520511143956719567,0.254283,0.046489,-0.044304,-0.003116,0.022435,-0.005321,0.999729
1520511144006701707,0.284629,0.050573,-0.043989,-0.005919,0.021508,-0.003641,0.999745
1520511144056702707,0.314829,0.056032,-0.042056,-0.007344,0.021871,-0.001831,0.999732
1520511144106704707,0.344432,0.061468,-0.041219,-0.007397,0.022598,-0.001670,0.999716
1520511144156705707,0.373574,0.066061,-0.041348,-0.005869,0.021100,-0.001543,0.999759
1520511144206707707,0.402464,0.068888,-0.040622,-0.002196,0.019036,0.001391,0.999815
1520511144256708707,0.430016,0.070476,-0.042528,-0.000431,0.017174,0.007539,0.999824
1520511144306710707,0.455445,0.071944,-0.043402,-0.000599,0.018587,0.013645,0.999734
1520511144356712707,0.481741,0.069448,-0.046602,-0.002751,0.024023,0.016871,0.999565
1520511144406665357,0.506313,0.067722,-0.051860,-0.005463,0.028377,0.018581,0.999410
1520511144456667357,0.531441,0.062888,-0.057712,-0.005756,0.028180,0.019431,0.999397
1520511144506669357,0.558312,0.058064,-0.062093,-0.005873,0.022012,0.022032,0.999498
1520511144556670357,0.586108,0.051954,-0.068069,-0.008893,0.016455,0.024941,0.999514
1520511144606672357,0.615478,0.045946,-0.073336,-0.014433,0.014461,0.028769,0.999377
1520511144656673357,0.648061,0.042030,-0.074542,-0.017559,0.015281,0.034638,0.999129
1520511144706675357,0.681824,0.039664,-0.075312,-0.020909,0.012606,0.042329,0.998805
1520511144756676357,0.717993,0.037654,-0.075922,-0.024844,0.012059,0.049452,0.998395
1520511144806678357,0.752293,0.037192,-0.076165,-0.022131,0.013500,0.054514,0.998176
1520511144856675357,0.785940,0.037578,-0.077911,-0.016972,0.013875,0.057730,0.998092
1520511144906677357,0.820235,0.039558,-0.079951,-0.016747,0.013129,0.059510,0.998001
1520511144956679357,0.853267,0.041230,-0.083408,-0.017335,0.012315,0.059188,0.998020
1520511145006680357,0.888987,0.043117,-0.084527,-0.014372,0.010807,0.056509,0.998240
1520511145056681357,0.921427,0.045497,-0.094001,-0.014761,0.007748,0.053145,0.998448
1520511145106683357,0.954416,0.049666,-0.100516,-0.021196,0.001613,0.047895,0.998626
1520511145156685357,0.991388,0.051798,-0.101309,-0.026265,-0.003470,0.041073,0.998805
1520511145206678848,1.026303,0.056601,-0.105254,-0.026577,-0.007559,0.036296,0.998959
1520511145256680848,1.058034,0.061458,-0.109789,-0.024983,-0.012571,0.032204,0.999090
1520511145306681848,1.088935,0.066479,-0.110318,-0.022925,-0.018000,0.028423,0.999171
1520511145356683848,1.117099,0.070576,-0.108190,-0.018805,-0.026273,0.028019,0.999085
1520511145406684848,1.140620,0.075723,-0.107229,-0.014492,-0.031627,0.029932,0.998946
