1520497096794582170,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,1.000000
1520497096844583170,-0.000332,-0.000405,-0.001537,0.001695,-0.001019,-0.003421,0.999992
1520497096894585170,-0.003116,-0.000524,-0.001157,0.001842,-0.000681,-0.006639,0.999976
1520497096944587170,-0.005400,-0.001136,-0.002462,0.002382,-0.000241,-0.008755,0.999959
1520497096994588170,-0.007143,-0.001568,-0.003942,0.003393,-0.000256,-0.010218,0.999942
1520497097044588977,-0.009381,-0.001785,-0.004684,0.004153,-0.000880,-0.011750,0.999922
1520497097094589977,-0.011377,-0.002251,-0.005815,0.004422,-0.001904,-0.013546,0.999897
1520497097144591977,-0.012838,-0.002412,-0.006824,0.005379,-0.002580,-0.014979,0.999870
1520497097194593977,-0.014376,-0.002580,-0.007280,0.005507,-0.002258,-0.014894,0.999871
1520497097244594977,-0.016247,-0.002489,-0.007785,0.003639,-0.000596,-0.012757,0.999912
1520497097294595977,-0.018646,-0.002262,-0.008124,0.000813,0.001073,-0.010084,0.999948
1520497097344626977,-0.021920,-0.002038,-0.008703,-0.000304,0.002774,-0.008710,0.999958
1520497097394598977,-0.026218,-0.001675,-0.008983,-0.000742,0.005855,-0.006900,0.999959
1520497097444610520,-0.031654,-0.001088,-0.009913,-0.002318,0.008283,-0.004209,0.999954
1520497097494612520,-0.038571,-0.000003,-0.011356,-0.002099,0.006485,-0.002010,0.999975
1520497097544613520,-0.048428,0.000345,-0.011701,0.001290,0.002943,-0.001173,0.999994
1520497097594615520,-0.059241,0.000606,-0.011992,0.004135,0.000361,-0.001873,0.999990
1520497097644616520,-0.072302,0.000568,-0.012635,0.004826,0.000642,-0.002471,0.999985
1520497097694618520,-0.086772,0.000047,-0.011930,0.005381,0.000487,-0.001866,0.999984
1520497097744619520,-0.102801,-0.000234,-0.010956,0.005510,-0.000317,0.002177,0.999982
1520497097794621520,-0.118136,0.000192,-0.010258,0.003967,0.001967,0.004631,0.999979
