1520616230457034076,-0.000000,-0.000000,-0.000000,-0.025035,-0.005253,-0.000132,0.999673
1520616230507035076,-0.001038,-0.000478,-0.001574,-0.022744,-0.012518,-0.001173,0.999662
1520616230557031251,-0.001318,-0.000622,0.000895,-0.021037,-0.018207,-0.002073,0.999611
1520616230607032251,-0.001677,-0.000356,0.001417,-0.020826,-0.020811,-0.000555,0.999566
1520616230657034251,-0.002847,0.000319,0.002795,-0.022200,-0.020995,-0.000314,0.999533
1520616230707036251,-0.003873,0.000683,0.003805,-0.024570,-0.019708,-0.002381,0.999501
1520616230757037251,-0.003821,0.001041,0.004409,-0.025768,-0.019743,-0.002398,0.999470
1520616230807040251,-0.002455,0.000758,0.003303,-0.022766,-0.021803,0.000986,0.999503
1520616230857041251,-0.001143,0.001110,0.001699,-0.014398,-0.023619,0.006352,0.999597
1520616230907042251,-0.000383,0.001771,0.002031,-0.006145,-0.026200,0.010971,0.999578
1520616230957044251,-0.000127,0.002910,0.002802,-0.002402,-0.027841,0.013440,0.999519
1520616231007050795,0.000106,0.003660,0.003475,-0.003146,-0.027031,0.014357,0.999527
1520616231057052795,0.000305,0.004780,0.004165,-0.007073,-0.025178,0.014247,0.999556
1520616231107053795,0.000207,0.004468,0.004110,-0.011230,-0.025047,0.012755,0.999542
1520616231157055795,0.000458,0.002827,0.002707,-0.011185,-0.026344,0.010098,0.999539
1520616231207056795,0.001566,0.001065,0.001297,-0.005516,-0.028072,0.009129,0.999549
1520616231257058795,0.003121,0.000514,0.000044,0.003267,-0.030400,0.010219,0.999480
1520616231307059795,0.003852,0.000433,-0.000031,0.011199,-0.032556,0.013024,0.999322
1520616231357061795,0.004496,0.001118,0.000264,0.014124,-0.032008,0.017028,0.999243
1520616231407145567,0.003151,0.001595,0.001016,0.010675,-0.030226,0.018839,0.999309
1520616231457109567,0.001970,0.002618,0.001306,0.003812,-0.029670,0.017546,0.999398
1520616231507111567,0.001145,0.003049,0.000934,-0.000147,-0.028340,0.014289,0.999496
1520616231557112567,0.001130,0.002796,0.000996,-0.000781,-0.029418,0.010811,0.999508
1520616231607114567,0.001081,0.002496,0.001170,0.000972,-0.031066,0.009140,0.999475
1520616231657115567,0.000687,0.002108,0.001053,0.003608,-0.032828,0.008640,0.999417
1520616231707117567,0.000624,0.002385,0.001581,0.006319,-0.034600,0.010189,0.999329
1520616231757118567,-0.000235,0.002740,0.001898,0.008513,-0.036087,0.012689,0.999232
1520616231807150251,-0.001492,0.003255,0.002205,0.010134,-0.035810,0.014646,0.999200
1520616231857152251,-0.003185,0.004085,0.002777,0.010251,-0.035516,0.013652,0.999223
1520616231907153251,-0.004402,0.005162,0.003959,0.008657,-0.035013,0.011185,0.999287
1520616231957155251,-0.005188,0.005835,0.004311,0.006239,-0.034436,0.009618,0.999341
1520616232007156251,-0.006313,0.006339,0.003947,0.004862,-0.033081,0.008773,0.999402
1520616232057158251,-0.006734,0.006500,0.003418,0.005783,-0.031375,0.008477,0.999455
1520616232107159251,-0.007108,0.006506,0.003092,0.008056,-0.030782,0.009032,0.999453
1520616232157161251,-0.007699,0.007390,0.003332,0.009497,-0.031667,0.010412,0.999399
1520616232207166812,-0.009213,0.008681,0.003753,0.010097,-0.032872,0.011938,0.999337
1520616232257168812,-0.011118,0.010028,0.004441,0.009582,-0.033647,0.012164,0.999314
1520616232307170812,-0.013265,0.011553,0.005632,0.007991,-0.032762,0.011364,0.999367
1520616232357172812,-0.015659,0.012678,0.006475,0.005757,-0.031147,0.009585,0.999452
1520616232407173812,-0.017331,0.013625,0.007135,0.003438,-0.030086,0.008707,0.999503
1520616232457175812,-0.018640,0.014205,0.007310,0.001922,-0.029661,0.008446,0.999522
1520616232507176812,-0.019857,0.014852,0.007312,0.001850,-0.029778,0.009013,0.999514
1520616232557178812,-0.021210,0.015869,0.007732,0.002470,-0.028953,0.008671,0.999540
1520616232607168234,-0.022130,0.017154,0.008302,0.001827,-0.028156,0.008401,0.999567
1520616232657170234,-0.023153,0.018652,0.008684,-0.000472,-0.027222,0.008076,0.999597
1520616232707171234,-0.023958,0.019671,0.009267,-0.003859,-0.026421,0.007935,0.999612
1520616232757173234,-0.024582,0.019919,0.009601,-0.006869,-0.026514,0.007812,0.999594
1520616232807175234,-0.025022,0.020266,0.009494,-0.008164,-0.027041,0.008055,0.999569
1520616232857176234,-0.025534,0.020640,0.009218,-0.007705,-0.027516,0.008018,0.999560
1520616232907178234,-0.025715,0.020801,0.009400,-0.006302,-0.028110,0.008470,0.999549
1520616232957179234,-0.025799,0.021068,0.009503,-0.004544,-0.028666,0.009217,0.999536
1520616233007142286,-0.026049,0.021334,0.009499,-0.003558,-0.028855,0.010042,0.999527
1520616233057143286,-0.026444,0.021522,0.009537,-0.003501,-0.028046,0.010379,0.999547
1520616233107145286,-0.026844,0.021672,0.009655,-0.004195,-0.027331,0.009716,0.999570
1520616233157146286,-0.026883,0.021793,0.009641,-0.005040,-0.026758,0.008607,0.999592
1520616233207148286,-0.026758,0.022123,0.009878,-0.005707,-0.026718,0.007871,0.999596
1520616233257149286,-0.026817,0.022309,0.009890,-0.006250,-0.027145,0.007796,0.999582
1520616233307151286,-0.027135,0.022554,0.009598,-0.006142,-0.027672,0.007684,0.999569
1520616233357152286,-0.027905,0.022959,0.009682,-0.005602,-0.028349,0.007618,0.999553
1520616233407154286,-0.029175,0.023524,0.009433,-0.005052,-0.029198,0.006865,0.999537
1520616233457151795,-0.030437,0.024361,0.009383,-0.004914,-0.030135,0.005733,0.999517
1520616233507152795,-0.032625,0.024917,0.009392,-0.005014,-0.030383,0.003909,0.999518
1520616233557154795,-0.034679,0.025779,0.009701,-0.005780,-0.030606,0.001835,0.999513
1520616233607155795,-0.037134,0.026728,0.009629,-0.007134,-0.030707,0.000262,0.999503
1520616233657157795,-0.040104,0.027792,0.009487,-0.008537,-0.030701,-0.001211,0.999491
1520616233707158795,-0.043088,0.028955,0.009824,-0.009857,-0.029579,-0.002763,0.999510
1520616233757160795,-0.046104,0.029845,0.010066,-0.010994,-0.027980,-0.004129,0.999539
1520616233807161795,-0.049302,0.031227,0.010697,-0.012037,-0.026396,-0.004891,0.999567
1520616233857155163,-0.052552,0.032856,0.011441,-0.012960,-0.026180,-0.004810,0.999562
1520616233907157163,-0.056403,0.034685,0.011602,-0.013257,-0.026169,-0.004749,0.999558
1520616233957158163,-0.060745,0.036384,0.011191,-0.012516,-0.026422,-0.004553,0.999562
1520616234007160163,-0.064641,0.038290,0.010795,-0.010641,-0.025612,-0.004866,0.999603
1520616234057162163,-0.067979,0.040152,0.010457,-0.008527,-0.024429,-0.004382,0.999656
1520616234107163163,-0.071053,0.041851,0.010004,-0.006679,-0.022932,-0.003528,0.999708
