1520530309049567942,-0.000000,-0.000000,-0.000000,0.015391,-0.013460,0.000207,0.999791
1520530309099569942,0.001330,-0.000078,-0.001121,0.015757,-0.014081,-0.000794,0.999776
1520530309149567293,0.002975,0.000499,0.001875,0.015563,-0.016001,0.000202,0.999751
1520530309199582486,0.003634,0.001694,0.004072,0.014541,-0.019395,0.000444,0.999706
1520530309249583486,0.004613,0.002499,0.005480,0.014289,-0.021914,-0.000911,0.999657
1520530309299585486,0.006684,0.002276,0.005710,0.014791,-0.024681,-0.000880,0.999586
1520530309349586486,0.007924,0.003082,0.006025,0.015418,-0.026508,0.001003,0.999529
1520530309399588486,0.008823,0.003255,0.006025,0.017186,-0.027265,0.003430,0.999475
1520530309449590486,0.009405,0.004034,0.005569,0.019881,-0.026020,0.005530,0.999448
1520530309499591486,0.009857,0.005099,0.005617,0.022395,-0.024041,0.006548,0.999439
1520530309549593486,0.011154,0.005676,0.005702,0.022853,-0.023807,0.007836,0.999425
1520530309599596890,0.011523,0.006292,0.006010,0.021965,-0.025537,0.008580,0.999396
1520530309649598890,0.013180,0.006323,0.006059,0.021480,-0.026124,0.009086,0.999387
1520530309699599890,0.014947,0.006808,0.005675,0.022432,-0.025251,0.011287,0.999366
1520530309749601890,0.016166,0.007867,0.006205,0.023726,-0.023695,0.012590,0.999358
1520530309799602890,0.017311,0.008668,0.007006,0.023901,-0.023101,0.014361,0.999344
1520530309849604890,0.017357,0.009754,0.007837,0.023436,-0.022144,0.015502,0.999360
1520530309899605890,0.017658,0.010201,0.008722,0.022606,-0.020012,0.016421,0.999409
1520530309949607890,0.017450,0.011362,0.008841,0.021600,-0.018493,0.017326,0.999445
1520530309999622012,0.017346,0.011691,0.008899,0.020577,-0.017153,0.017016,0.999496
1520530310049623012,0.017029,0.012274,0.009937,0.019189,-0.016495,0.016207,0.999548
1520530310099625012,0.016534,0.012043,0.010197,0.017565,-0.015559,0.015223,0.999609
1520530310149627012,0.016617,0.012029,0.010046,0.016449,-0.015131,0.015306,0.999633
1520530310199628012,0.016526,0.012765,0.009563,0.016855,-0.014633,0.017025,0.999606
1520530310249729012,0.016748,0.012773,0.009175,0.018995,-0.014330,0.018402,0.999547
1520530310299631012,0.017144,0.012601,0.008878,0.022073,-0.014225,0.020388,0.999447
1520530310349633012,0.017009,0.013477,0.009177,0.025092,-0.014093,0.022134,0.999341
1520530310399624679,0.016438,0.013638,0.008561,0.026682,-0.013821,0.022806,0.999288
1520530310449626679,0.016356,0.014265,0.009264,0.026365,-0.012915,0.022691,0.999311
1520530310499627679,0.016201,0.014357,0.009862,0.024996,-0.012313,0.022506,0.999358
1520530310549629679,0.015945,0.014165,0.010292,0.023762,-0.011566,0.022150,0.999405
1520530310599631679,0.016416,0.012778,0.009652,0.023209,-0.011322,0.021912,0.999426
1520530310649632679,0.016804,0.012554,0.009398,0.023719,-0.011095,0.022451,0.999405
1520530310749635679,0.023992,0.005599,-0.001688,0.023719,-0.011092,0.022454,0.999405
1520530310799650942,0.024432,0.001711,-0.008204,0.023716,-0.011087,0.022460,0.999405
1520530310849651942,0.023837,0.005743,-0.014257,0.023721,-0.011086,0.022466,0.999405
1520530310899653942,0.023438,0.005941,-0.014029,0.023362,-0.012471,0.022147,0.999404
1520530310949654942,0.022798,0.005437,-0.013934,0.022795,-0.012485,0.020760,0.999447
1520530310999656942,0.022305,0.004483,-0.014271,0.021576,-0.010882,0.019705,0.999514
1520530311049658942,0.021357,0.003826,-0.015012,0.020353,-0.009061,0.018873,0.999574
1520530311099659942,0.021541,0.003011,-0.016011,0.020721,-0.008324,0.018981,0.999570
1520530311149661942,0.022311,0.003001,-0.017612,0.023767,-0.009508,0.020408,0.999464
1520530311199671872,0.023607,0.002985,-0.018698,0.029698,-0.011482,0.022667,0.999236
1520530311249672872,0.023266,0.004807,-0.019606,0.036243,-0.013251,0.024844,0.998946
1520530311299674872,0.022495,0.004887,-0.019448,0.040139,-0.013198,0.025351,0.998785
1520530311349676872,0.021515,0.005931,-0.018421,0.040340,-0.012518,0.024325,0.998811
1520530311399677872,0.021486,0.007124,-0.017608,0.037404,-0.012772,0.022617,0.998963
1520530311449678872,0.022110,0.005097,-0.016218,0.032244,-0.014091,0.021260,0.999155
1520530311499683872,0.021958,0.003273,-0.015286,0.028078,-0.014927,0.020211,0.999290
1520530311549682872,0.022533,0.002762,-0.015946,0.027417,-0.014488,0.019437,0.999330
1520530311599683872,0.023556,0.002710,-0.016695,0.029233,-0.014011,0.019821,0.999278
1520530311649719135,0.023939,0.003196,-0.017385,0.031749,-0.013955,0.020362,0.999191
1520530311699720135,0.023754,0.003803,-0.017061,0.033753,-0.014145,0.020589,0.999118
1520530311749722135,0.024196,0.004055,-0.016360,0.033884,-0.014888,0.020677,0.999101
1520530311799723135,0.024638,0.003737,-0.015731,0.031956,-0.015424,0.020418,0.999162
1520530311849725135,0.024756,0.003411,-0.014872,0.029364,-0.015930,0.019832,0.999245
1520530311899726135,0.025785,0.003318,-0.014814,0.027636,-0.016178,0.019617,0.999295
1520530311949728135,0.026036,0.003107,-0.015051,0.027130,-0.015402,0.019296,0.999327
1520530311999729135,0.026526,0.003186,-0.014897,0.026437,-0.014714,0.019518,0.999352
1520530312049720469,0.026399,0.003198,-0.014661,0.025557,-0.014176,0.018973,0.999393
1520530312099721469,0.026739,0.003768,-0.014023,0.024597,-0.014493,0.018795,0.999416
1520530312149723469,0.026759,0.004270,-0.013284,0.023473,-0.015178,0.018348,0.999441
1520530312199725469,0.026779,0.004623,-0.012550,0.022271,-0.015285,0.017673,0.999479
1520530312249726469,0.026853,0.004834,-0.012081,0.021220,-0.015109,0.017474,0.999508
1520530312299728469,0.026534,0.004862,-0.012058,0.020724,-0.014412,0.017175,0.999534
1520530312349729469,0.026117,0.004830,-0.012543,0.020934,-0.013771,0.016710,0.999546
1520530312399731469,0.025642,0.004861,-0.013082,0.021416,-0.013437,0.016156,0.999550
1520530312449712118,0.025235,0.005035,-0.013317,0.022021,-0.013677,0.015217,0.999548
1520530312499714118,0.025252,0.005564,-0.013817,0.022745,-0.014838,0.014636,0.999524
1520530312549715118,0.025832,0.006245,-0.013307,0.023065,-0.015791,0.014183,0.999509
1520530312599717118,0.026167,0.006612,-0.012645,0.022824,-0.016486,0.013690,0.999510
1520530312649719118,0.026804,0.006807,-0.011356,0.021990,-0.017239,0.013476,0.999519
1520530312699720118,0.027407,0.007131,-0.010114,0.020700,-0.017701,0.013738,0.999535
1520530312749722118,0.028156,0.007276,-0.009209,0.019798,-0.017362,0.014126,0.999553
1520530312799724118,0.028956,0.007511,-0.009023,0.019803,-0.016782,0.014643,0.999556
1520530312849719433,0.030138,0.007377,-0.008963,0.020713,-0.016000,0.015202,0.999542
1520530312899721433,0.031750,0.007157,-0.008809,0.022452,-0.015168,0.016029,0.999504
1520530312949723433,0.033702,0.007250,-0.008491,0.024819,-0.014615,0.017602,0.999430
1520530312999724433,0.035298,0.007760,-0.008296,0.026605,-0.013676,0.019035,0.999371
1520530313049725433,0.037252,0.008383,-0.007729,0.026635,-0.012846,0.020622,0.999350
1520530313099727433,0.038534,0.007953,-0.007464,0.025414,-0.011086,0.021196,0.999391
1520530313149728433,0.039894,0.007817,-0.007493,0.023693,-0.008678,0.020451,0.999472
1520530313199730433,0.041749,0.008834,-0.007530,0.021910,-0.007884,0.020495,0.999519
1520530313249735714,0.044694,0.008909,-0.006746,0.020978,-0.008619,0.021522,0.999511
1520530313299737714,0.046831,0.009109,-0.006918,0.021231,-0.009380,0.022763,0.999471
1520530313349738714,0.049031,0.009200,-0.007019,0.022046,-0.009120,0.023559,0.999438
1520530313399789714,0.050887,0.009312,-0.006837,0.022637,-0.008359,0.023990,0.999421
1520530313449742714,0.052499,0.009320,-0.006845,0.022552,-0.008384,0.024702,0.999405
1520530313499743714,0.054109,0.009316,-0.007107,0.022109,-0.008378,0.025096,0.999405
1520530313549745714,0.056252,0.005635,-0.006437,0.021943,-0.007923,0.025113,0.999412
1520530313599746714,0.058422,0.006128,-0.006724,0.021768,-0.007594,0.025414,0.999411
