1526349261517999887,0.055007,-0.008500,0.585671,-0.001046,0.025401,0.002822,0.999673
1526349261546999931,0.052718,-0.005826,0.602070,-0.000601,0.025701,0.002599,0.999666
1526349261576999903,0.052663,-0.007521,0.616608,-0.001131,0.025642,0.002187,0.999668
1526349261605999947,0.052187,-0.008865,0.630575,-0.001675,0.025221,0.001731,0.999679
1526349261634999990,0.052113,-0.008794,0.647260,-0.002020,0.024872,0.001528,0.999687
1526349261664999962,0.052486,-0.009676,0.661708,-0.002094,0.024924,0.001367,0.999686
1526349261693000078,0.053614,-0.009669,0.675097,-0.001851,0.024938,0.001373,0.999686
1526349261723000050,0.053909,-0.009347,0.689030,-0.001672,0.024722,0.001230,0.999692
1526349261752000093,0.054427,-0.009837,0.702681,-0.001638,0.024266,0.001181,0.999704
1526349261780999899,0.054546,-0.009377,0.716413,-0.001604,0.023778,0.000948,0.999716
1526349261812999964,0.054777,-0.009787,0.729790,-0.001799,0.023460,0.001019,0.999723
1526349261839999914,0.056048,-0.010112,0.743211,-0.001604,0.023164,0.001128,0.999730
1526349261869999886,0.056867,-0.010953,0.755881,-0.001294,0.022970,0.001257,0.999735
1526349261898999929,0.056947,-0.010827,0.770260,-0.001247,0.022807,0.001071,0.999739
1526349261927999973,0.056203,-0.011050,0.783869,-0.001335,0.022824,0.000748,0.999738
1526349261957999945,0.056111,-0.011170,0.798289,-0.001516,0.022578,0.000499,0.999744
1526349261986999989,0.056257,-0.011243,0.811828,-0.001667,0.021959,0.000268,0.999757
1526349262016999960,0.056333,-0.011570,0.824894,-0.001485,0.021162,0.000016,0.999775
1526349262046000004,0.056687,-0.011923,0.838937,-0.001446,0.020456,0.000162,0.999790
1526349262075000048,0.057700,-0.012112,0.853107,-0.001499,0.020026,0.000350,0.999798
1526349262132999897,0.058141,-0.012740,0.882070,-0.001014,0.020146,0.000292,0.999796
1526349262191999912,0.057816,-0.012448,0.913092,-0.000955,0.019249,-0.000202,0.999814
1526349262220999956,0.059461,-0.013195,0.926348,-0.001182,0.018258,0.000154,0.999833
1526349262250999928,0.060337,-0.012968,0.939888,-0.000910,0.018037,0.000489,0.999837
1526349262309000015,0.062103,-0.014342,0.966047,0.000152,0.018080,0.000900,0.999836
1526349262338999987,0.062489,-0.013963,0.980703,0.000006,0.017677,0.001068,0.999843
1526349262397000074,0.063385,-0.015028,1.009242,-0.000035,0.017431,0.000751,0.999848
1526349262427000046,0.063822,-0.014741,1.024936,-0.000186,0.017482,0.000860,0.999847
1526349262457000017,0.064311,-0.015098,1.039818,-0.000101,0.017305,0.000694,0.999850
1526349262486000061,0.064275,-0.015677,1.051509,0.000715,0.017303,0.000543,0.999850
1526349262515000105,0.064993,-0.015783,1.065126,0.000843,0.017248,0.000587,0.999851
1526349262543999910,0.064835,-0.015018,1.078705,0.001145,0.017171,0.000202,0.999852
1526349262572999954,0.064290,-0.016322,1.091598,0.001690,0.016971,-0.000111,0.999855
1526349262604000092,0.064207,-0.016205,1.105539,0.001542,0.016841,-0.000267,0.999857
1526349262631999969,0.064221,-0.015562,1.120394,0.001400,0.016727,-0.000524,0.999859
1526349262661999941,0.063610,-0.015785,1.133960,0.001749,0.016485,-0.000802,0.999862
1526349262690999985,0.063313,-0.015154,1.148478,0.002024,0.016440,-0.000956,0.999862
1526349262749000072,0.065248,-0.015568,1.176482,0.001931,0.016344,-0.000883,0.999864
1526349262779000044,0.065017,-0.016492,1.189130,0.001976,0.016106,-0.000985,0.999868
1526349262808000088,0.065343,-0.016483,1.203636,0.001466,0.015839,-0.001084,0.999873
1526349262838000059,0.065685,-0.016788,1.217879,0.001296,0.015787,-0.001154,0.999874
1526349262867000103,0.065874,-0.017165,1.233077,0.001947,0.015803,-0.001236,0.999872
1526349262895999908,0.067613,-0.015162,1.250716,0.002170,0.015802,-0.000853,0.999872
1526349262924999952,0.068241,-0.017021,1.263742,0.001980,0.015800,-0.000476,0.999873
1526349262954999924,0.070195,-0.015934,1.276419,0.002752,0.015713,-0.000093,0.999873
1526349262983999968,0.071364,-0.018171,1.290213,0.002520,0.015835,0.000204,0.999871
1526349263013000011,0.070892,-0.016955,1.305608,0.002470,0.016084,0.000087,0.999868
1526349263042999983,0.071445,-0.017784,1.317583,0.003206,0.016373,-0.000076,0.999861
1526349263072000027,0.071385,-0.018006,1.331705,0.003243,0.016778,-0.000062,0.999854
1526349263101999998,0.072042,-0.020742,1.344885,0.002283,0.017066,-0.000049,0.999852
1526349263131000042,0.073844,-0.019609,1.357959,0.002710,0.017216,0.000330,0.999848
1526349263160000086,0.074194,-0.019910,1.371949,0.003113,0.017849,0.000378,0.999836
1526349263188999891,0.075271,-0.019659,1.387314,0.003114,0.019467,0.000389,0.999806
1526349263219000101,0.077449,-0.019085,1.405029,0.003343,0.021739,0.000592,0.999758
1526349263247999907,0.078244,-0.018266,1.424557,0.003140,0.024533,0.000452,0.999694
1526349263278000116,0.079326,-0.019452,1.442523,0.002126,0.028137,0.000042,0.999602
1526349263305999994,0.079343,-0.018620,1.460257,0.001976,0.032255,-0.000040,0.999478
1526349263335999966,0.080389,-0.019383,1.474697,0.002025,0.036166,-0.000193,0.999344
1526349263365000010,0.080939,-0.020121,1.488973,0.002453,0.040356,-0.000360,0.999182
1526349263394000053,0.083332,-0.019030,1.504814,0.002914,0.044527,-0.000392,0.999004
1526349263424000025,0.085094,-0.018855,1.521809,0.002972,0.048765,-0.000362,0.998806
1526349263453000069,0.087165,-0.019448,1.536615,0.002598,0.052841,-0.000360,0.998599
1526349263482000113,0.089336,-0.018960,1.552241,0.002382,0.056832,-0.000452,0.998381
1526349263513000011,0.092070,-0.020365,1.567181,0.002435,0.060855,-0.000474,0.998144
1526349263540999889,0.095166,-0.019617,1.583642,0.002429,0.064947,-0.000206,0.997886
1526349263571000099,0.098137,-0.020566,1.599677,0.002296,0.068882,-0.000027,0.997622
1526349263599999905,0.100495,-0.021296,1.615503,0.001684,0.072791,-0.000244,0.997346
