1520621017987125362,0.067320,-0.302980,-0.070440,0.019625,-0.024163,-0.668648,0.742927
1520621018037127362,0.070590,-0.328793,-0.065891,0.017564,-0.023465,-0.665166,0.746120
1520621018087128362,0.075215,-0.357688,-0.061518,0.016018,-0.024136,-0.661344,0.749523
1520621018137130362,0.079481,-0.389276,-0.058465,0.015734,-0.026345,-0.656631,0.753588
1520621018187131362,0.084676,-0.418711,-0.054339,0.017441,-0.029037,-0.651264,0.758095
1520621018237133362,0.091204,-0.448555,-0.050905,0.019246,-0.032910,-0.644976,0.763251
1520621018287117800,0.096569,-0.478101,-0.043632,0.020690,-0.037635,-0.638209,0.768664
1520621018337119800,0.104410,-0.503946,-0.031744,0.021492,-0.042008,-0.631376,0.774040
1520621018387120800,0.108832,-0.526808,-0.015826,0.021559,-0.045146,-0.625096,0.778943
1520621018437122800,0.111167,-0.547726,-0.001091,0.020563,-0.046178,-0.620152,0.782851
1520621018487124800,0.112209,-0.563815,0.017539,0.018161,-0.046765,-0.616102,0.786067
1520621018537125800,0.112289,-0.574771,0.037488,0.015517,-0.047205,-0.613348,0.788248
1520621018587127800,0.109800,-0.581284,0.058739,0.013223,-0.047069,-0.612436,0.789007
1520621018637128800,0.106158,-0.582106,0.080448,0.010760,-0.046681,-0.612305,0.789169
1520621018687151291,0.100421,-0.578214,0.103070,0.008133,-0.046100,-0.613207,0.788534
1520621018737152291,0.094429,-0.567667,0.123065,0.006098,-0.045803,-0.614374,0.787661
1520621018787154291,0.089392,-0.552035,0.140980,0.004635,-0.047297,-0.615250,0.786898
1520621018837155291,0.086632,-0.532702,0.154218,0.005085,-0.049743,-0.615773,0.786335
1520621018887157291,0.083941,-0.507157,0.163174,0.006566,-0.053218,-0.616094,0.785845
1520621018937159291,0.081464,-0.478453,0.168935,0.008028,-0.055722,-0.616905,0.785022
1520621018987161291,0.080589,-0.446645,0.172653,0.007737,-0.057036,-0.617023,0.784837
1520621019037163291,0.077409,-0.410042,0.170074,0.006343,-0.057767,-0.618072,0.783970
1520621019087119098,0.077170,-0.369831,0.165002,0.003960,-0.058018,-0.619873,0.782545
1520621019137120098,0.076695,-0.324541,0.156968,0.002148,-0.057641,-0.622823,0.780233
1520621019187121098,0.075841,-0.275780,0.146519,0.001482,-0.057541,-0.626915,0.776959
1520621019237123098,0.077580,-0.224423,0.132916,0.002320,-0.057851,-0.631292,0.773381
1520621019287125098,0.078630,-0.166940,0.116389,0.005514,-0.058446,-0.635973,0.769475
1520621019337127098,0.081985,-0.112758,0.101842,0.009245,-0.060271,-0.639842,0.766083
1520621019387128098,0.089393,-0.052599,0.087518,0.012552,-0.062229,-0.642754,0.763438
1520621019437130098,0.098349,0.008719,0.075172,0.014936,-0.062267,-0.645534,0.761042
1520621019487140221,0.107958,0.070890,0.062596,0.016022,-0.060178,-0.647875,0.759197
1520621019537143221,0.118734,0.133136,0.048798,0.015737,-0.058531,-0.649461,0.757975
1520621019587143221,0.130367,0.194624,0.033813,0.015764,-0.058308,-0.650142,0.757408
1520621019637145221,0.142600,0.256295,0.016808,0.017695,-0.059522,-0.650383,0.757064
1520621019687146221,0.155470,0.318955,-0.000479,0.021721,-0.060784,-0.651244,0.756118
