1527114789197999954,-0.000000,-0.000000,-0.000000,0.711933,0.017077,-0.017323,0.701826
1527114789227999926,0.001253,-0.000063,-0.000211,0.712119,0.016945,-0.017651,0.701633
1527114789256999969,0.001045,0.000379,-0.000523,0.711994,0.016980,-0.017590,0.701760
1527114789286000013,0.000439,0.000252,-0.000656,0.712002,0.017031,-0.017544,0.701752
1527114789315999985,0.000474,0.000422,-0.000571,0.711997,0.016993,-0.017506,0.701758
1527114789345000029,0.000406,0.000276,-0.000790,0.711996,0.017011,-0.017545,0.701758
1527114789375000000,0.000497,0.000399,-0.000657,0.711999,0.016989,-0.017514,0.701756
1527114789404000044,0.000496,0.000070,-0.000514,0.711988,0.016994,-0.017532,0.701767
1527114789433000088,0.000298,0.000002,-0.000660,0.711996,0.017045,-0.017549,0.701757
1527114789461999893,0.000435,0.000188,-0.000673,0.711988,0.017016,-0.017529,0.701767
1527114789492000103,0.000219,0.000041,-0.000747,0.711977,0.017073,-0.017547,0.701775
1527114789522000074,0.000425,0.000143,-0.000694,0.711978,0.017022,-0.017506,0.701777
1527114789549999952,0.000281,-0.000015,-0.000686,0.711981,0.017067,-0.017511,0.701772
1527114789579999924,0.000410,-0.000123,-0.000682,0.711974,0.017036,-0.017530,0.701780
1527114789608999968,0.000342,-0.000112,-0.000583,0.711985,0.017031,-0.017481,0.701771
1527114789638000011,0.000274,-0.000135,-0.000639,0.711990,0.017057,-0.017508,0.701764
1527114789667999983,0.000214,-0.000207,-0.000710,0.711985,0.017062,-0.017486,0.701769
1527114789697000027,0.000389,-0.000081,-0.000736,0.711984,0.017009,-0.017470,0.701772
1527114789726000071,0.000238,-0.000123,-0.000715,0.711985,0.017061,-0.017492,0.701770
1527114789756000042,0.000272,-0.000104,-0.000654,0.711986,0.017057,-0.017475,0.701769
1527114789785000086,0.000221,-0.000171,-0.000588,0.711987,0.017064,-0.017467,0.701768
1527114789813999891,0.000251,-0.000383,-0.000596,0.711994,0.017056,-0.017455,0.701761
1527114789844000101,0.000290,-0.000116,-0.000527,0.711991,0.017045,-0.017453,0.701765
1527114789872999907,0.000328,-0.000202,-0.000462,0.711995,0.017035,-0.017450,0.701761
1527114789903000116,0.000221,-0.000160,-0.000427,0.711991,0.017039,-0.017436,0.701765
1527114789931999922,0.000426,0.000039,-0.000351,0.712446,0.017362,-0.017230,0.701300
1527114789960999966,0.000589,-0.001513,-0.000272,0.712772,0.018295,-0.016280,0.700968
1527114789990000010,0.000293,-0.005263,-0.000013,0.712661,0.018789,-0.016017,0.701074
1527114790019999981,-0.000151,-0.009392,0.000370,0.712192,0.018149,-0.016930,0.701546
1527114790049000025,-0.000135,-0.012471,0.000714,0.711338,0.017430,-0.017935,0.702405
1527114790078000069,-0.000411,-0.012797,0.000303,0.711502,0.017716,-0.017727,0.702237
1527114790108000040,0.000035,-0.011565,0.000482,0.711876,0.017948,-0.017355,0.701861
1527114790137000084,0.000244,-0.010269,0.000649,0.712156,0.017798,-0.017410,0.701579
1527114790198999882,0.000370,-0.011161,0.000601,0.712305,0.018191,-0.016840,0.701432
1527114790253999949,0.000543,-0.014208,0.000537,0.712408,0.018374,-0.016804,0.701324
1527114790312999964,0.000938,-0.017673,0.000329,0.712145,0.018859,-0.016058,0.701596
1527114790371999979,0.000587,-0.019329,0.000049,0.712340,0.019250,-0.015684,0.701395
1527114790430000067,0.000813,-0.021558,-0.000083,0.712491,0.019710,-0.015093,0.701242
1527114790489000082,0.000689,-0.024243,-0.000292,0.712407,0.020139,-0.014596,0.701325
1527114790517999887,0.000125,-0.027085,-0.000713,0.712447,0.020424,-0.014385,0.701281
1527114790579999924,0.000193,-0.031004,-0.001328,0.712439,0.020924,-0.013834,0.701286
1527114790635999918,0.000629,-0.034249,-0.001888,0.712554,0.021272,-0.013381,0.701168
1527114790694000006,0.001149,-0.039776,-0.003418,0.712508,0.021765,-0.012775,0.701210
1527114790753000021,0.000567,-0.046893,-0.005545,0.712523,0.022398,-0.012377,0.701182
1527114790812000036,0.001049,-0.053644,-0.005435,0.712275,0.022892,-0.011877,0.701426
1527114790869999886,0.001074,-0.059622,-0.005559,0.712236,0.023434,-0.011481,0.701455
1527114790928999901,0.001313,-0.063439,-0.005142,0.712557,0.023606,-0.011450,0.701124
1527114790986999989,0.001352,-0.068807,-0.005314,0.712495,0.023646,-0.011713,0.701180
1527114791046000004,0.000811,-0.074653,-0.005757,0.712478,0.023897,-0.011825,0.701188
1527114791105000019,-0.000430,-0.081355,-0.006143,0.712428,0.024148,-0.012124,0.701225
1527114791163000107,-0.000856,-0.088421,-0.006680,0.712468,0.024434,-0.012312,0.701171
1527114791223000050,-0.001309,-0.096500,-0.007972,0.712260,0.024629,-0.012501,0.701372
1527114791280999899,-0.001030,-0.104616,-0.008656,0.712135,0.024721,-0.012593,0.701494
1527114791339999914,-0.000410,-0.111465,-0.008589,0.712456,0.024739,-0.012570,0.701167
1527114791398000002,-0.000264,-0.120746,-0.008926,0.712090,0.024769,-0.012607,0.701538
1527114791457000017,0.000096,-0.131359,-0.009108,0.711703,0.024772,-0.012539,0.701931
1527114791515000105,-0.000469,-0.140869,-0.009103,0.711418,0.024964,-0.012536,0.702213
1527114791573999882,-0.000489,-0.151564,-0.010332,0.711322,0.025673,-0.012105,0.702293
1527114791634000063,-0.000917,-0.164421,-0.010216,0.710988,0.026041,-0.012328,0.702614
1527114791691999912,-0.001050,-0.178359,-0.011282,0.711020,0.026381,-0.012373,0.702568
1527114791750999928,-0.000425,-0.194294,-0.011484,0.710498,0.026077,-0.012606,0.703103
1527114791809000015,-0.000028,-0.209241,-0.012414,0.710337,0.025476,-0.012685,0.703287
1527114791867000103,0.002027,-0.221932,-0.013458,0.710328,0.024701,-0.012175,0.703332
1527114791954999924,0.005651,-0.240042,-0.015112,0.711077,0.023604,-0.010988,0.702632
1527114792013999939,0.007248,-0.253264,-0.015431,0.711625,0.022970,-0.010180,0.702110
1527114792072999954,0.009318,-0.265368,-0.015782,0.712093,0.022314,-0.009556,0.701665
1527114792131000042,0.010567,-0.278410,-0.016356,0.712355,0.022035,-0.009033,0.701415
1527114792161000013,0.010831,-0.283974,-0.016429,0.712534,0.022169,-0.008722,0.701233
1527114792190000057,0.011084,-0.285785,-0.015979,0.712961,0.022160,-0.008540,0.700801
1527114792219000101,0.010433,-0.290547,-0.014510,0.713442,0.022190,-0.008495,0.700311
