1526349256384999990,-0.000000,-0.000000,-0.000000,0.706291,-0.002284,0.002279,0.707914
1526349256444000006,0.000806,0.000157,0.000799,0.706515,-0.002464,0.002290,0.707690
1526349256503000021,0.000235,-0.000411,-0.000834,0.706304,-0.002267,0.002161,0.707902
1526349256561000109,-0.000272,-0.000651,-0.002888,0.706209,-0.002131,0.002088,0.707997
1526349256591000080,-0.000971,-0.001734,-0.004780,0.706107,-0.002007,0.002006,0.708100
1526349256619999886,-0.000883,-0.001149,-0.005251,0.706082,-0.002010,0.002023,0.708124
1526349256648999929,-0.000879,-0.001950,-0.005263,0.706087,-0.002049,0.002045,0.708119
1526349256677999973,-0.001061,-0.001939,-0.005349,0.706095,-0.002012,0.002047,0.708111
1526349256707999945,-0.001119,-0.001524,-0.005123,0.706093,-0.001973,0.002006,0.708114
1526349256736999989,-0.000963,-0.001662,-0.004959,0.706099,-0.001993,0.001997,0.708108
1526349256766000032,-0.001113,-0.001595,-0.004774,0.706110,-0.001997,0.002023,0.708097
1526349256796000004,-0.000815,-0.001362,-0.004772,0.706103,-0.002036,0.002027,0.708104
1526349256825999975,-0.000907,-0.001851,-0.004973,0.706107,-0.002014,0.002017,0.708099
1526349256854000092,-0.001081,-0.002191,-0.005280,0.706096,-0.002008,0.002043,0.708110
1526349256913000107,-0.000920,-0.001647,-0.005341,0.706074,-0.002039,0.002074,0.708132
1526349256941999912,-0.000998,-0.001570,-0.004989,0.706107,-0.001983,0.002023,0.708100
1526349256973000050,-0.000938,-0.001302,-0.004945,0.706113,-0.002010,0.002016,0.708094
1526349257000999928,-0.001059,-0.002062,-0.005581,0.706077,-0.002016,0.002037,0.708130
1526349257029999971,-0.001186,-0.001776,-0.005077,0.706097,-0.001939,0.001971,0.708110
1526349257059999943,-0.001159,-0.001037,-0.004751,0.706103,-0.001930,0.001987,0.708104
1526349257088999987,-0.001073,-0.001287,-0.004692,0.706112,-0.001928,0.001964,0.708095
1526349257118000031,-0.001041,-0.001633,-0.005066,0.706090,-0.001951,0.001984,0.708116
1526349257148000002,-0.000863,-0.000829,-0.003733,0.706159,-0.001985,0.001965,0.708047
1526349257177000046,-0.001129,-0.001755,-0.005271,0.706074,-0.001958,0.001979,0.708133
1526349257206000090,-0.001042,-0.001050,-0.004047,0.706164,-0.001919,0.001937,0.708043
1526349257236000061,-0.001137,-0.001202,-0.004928,0.706075,-0.001948,0.001955,0.708132
1526349257265000105,-0.001018,-0.001075,-0.004199,0.706135,-0.001938,0.001966,0.708072
1526349257293999910,-0.001286,-0.001713,-0.005147,0.706076,-0.001963,0.001993,0.708131
1526349257328999996,-0.001121,-0.001378,-0.005142,0.706086,-0.001966,0.001985,0.708121
1526349257352999926,-0.000885,-0.001479,-0.004236,0.706145,-0.002004,0.001974,0.708061
1526349257381999969,-0.001179,-0.001651,-0.004619,0.706116,-0.001965,0.002033,0.708091
1526349257411999941,-0.000708,-0.000617,-0.003181,0.706198,-0.001997,0.002015,0.708009
1526349257440999985,-0.000152,-0.000384,-0.001641,0.706285,-0.002187,0.002122,0.707922
1526349257470999956,0.000289,0.000090,-0.000310,0.706367,-0.002322,0.002215,0.707838
1526349257500000000,0.000310,0.000064,-0.000347,0.706362,-0.002325,0.002216,0.707844
1526349257529000044,0.000401,-0.000203,-0.000300,0.706364,-0.002341,0.002213,0.707841
1526349257558000088,0.000349,-0.000003,-0.000133,0.706374,-0.002337,0.002244,0.707831
1526349257588000059,0.000335,0.000038,0.000017,0.706377,-0.002328,0.002249,0.707829
1526349257617000103,0.000268,0.000053,0.000036,0.706374,-0.002335,0.002262,0.707831
1526349257645999908,0.000267,0.000015,-0.000181,0.706365,-0.002285,0.002202,0.707840
1526349257676000118,0.000460,0.000187,0.000587,0.706408,-0.002383,0.002288,0.707797
1526349257704999924,0.000253,0.000145,0.000352,0.706385,-0.002315,0.002236,0.707820
1526349257733999968,0.000183,-0.000160,0.000249,0.706382,-0.002280,0.002209,0.707824
1526349257763000011,0.000204,0.000019,0.000588,0.706397,-0.002315,0.002244,0.707809
1526349257792999983,0.000209,-0.000213,0.000272,0.706372,-0.002288,0.002223,0.707834
1526349257822000027,0.000261,0.000083,0.000406,0.706387,-0.002322,0.002254,0.707819
1526349257851000071,0.000121,0.000091,0.000019,0.706366,-0.002291,0.002222,0.707840
1526349257882999897,0.000272,0.000142,0.000613,0.706405,-0.002338,0.002275,0.707800
1526349257910000086,0.000114,0.000026,0.000259,0.706374,-0.002273,0.002228,0.707831
1526349257938999891,0.000130,0.000097,0.000538,0.706401,-0.002306,0.002266,0.707804
1526349257969000101,-0.000022,-0.000139,-0.000004,0.706358,-0.002245,0.002228,0.707848
1526349257997999907,0.000225,0.000007,0.000715,0.706403,-0.002337,0.002271,0.707803
1526349258026999950,0.000117,-0.000101,0.000127,0.706364,-0.002293,0.002214,0.707842
1526349258056999922,0.000130,0.000146,0.000500,0.706393,-0.002320,0.002271,0.707813
1526349258085999966,0.000105,0.000006,0.000585,0.706391,-0.002297,0.002255,0.707814
1526349258115999937,-0.000000,-0.000156,0.000389,0.706388,-0.002292,0.002251,0.707818
1526349258144999981,0.000102,0.000017,0.000592,0.706400,-0.002296,0.002246,0.707806
1526349258174000025,0.000164,0.000117,0.000488,0.706386,-0.002316,0.002254,0.707820
1526349258203999996,0.000098,0.000064,0.000258,0.706368,-0.002295,0.002249,0.707838
1526349258263000011,0.000330,0.000120,0.000747,0.706403,-0.002352,0.002262,0.707802
1526349258321000099,0.000102,0.000070,0.000215,0.706359,-0.002309,0.002280,0.707846
1526349258349999905,0.000333,0.000193,0.000882,0.706410,-0.002376,0.002302,0.707795
1526349258378999949,0.000155,0.000189,0.000416,0.706381,-0.002319,0.002252,0.707825
1526349258408999920,0.000131,-0.000034,0.000143,0.706372,-0.002289,0.002225,0.707834
1526349258437999964,-0.000004,0.000187,0.000450,0.706384,-0.002290,0.002271,0.707821
1526349258469000101,0.000013,0.000036,0.000206,0.706369,-0.002280,0.002236,0.707836
1526349258496999979,-0.000031,0.000116,0.000220,0.706370,-0.002269,0.002241,0.707835
1526349258526000023,0.000122,-0.000100,0.000221,0.706367,-0.002293,0.002236,0.707839
1526349258555000067,0.000083,0.000132,0.000577,0.706392,-0.002295,0.002258,0.707814
1526349258585000038,0.000120,0.000017,0.000479,0.706384,-0.002303,0.002245,0.707821
1526349258614000082,0.000078,0.000008,0.000497,0.706381,-0.002305,0.002255,0.707824
1526349258644000053,0.000128,-0.000010,0.000247,0.706365,-0.002269,0.002209,0.707840
1526349258673000097,0.000079,0.000059,0.000577,0.706393,-0.002310,0.002279,0.707813
1526349258701999903,0.000176,-0.000058,0.000503,0.706384,-0.002322,0.002253,0.707821
1526349258730999947,0.000182,0.000002,0.000314,0.706372,-0.002318,0.002255,0.707833
1526349258760999918,0.000013,-0.000061,0.000245,0.706372,-0.002271,0.002234,0.707833
1526349258790999889,0.000159,-0.000037,0.000414,0.706374,-0.002319,0.002252,0.707832
1526349258819000006,0.000013,-0.000088,0.000168,0.706362,-0.002288,0.002246,0.707844
1526349258848999977,0.000011,-0.000012,0.000470,0.706384,-0.002283,0.002255,0.707821
1526349258878000021,0.000182,-0.000003,0.000637,0.706389,-0.002339,0.002279,0.707817
1526349258907000065,0.000432,0.000096,0.000641,0.706386,-0.002377,0.002271,0.707819
1526349258937000036,0.000297,0.000158,0.001233,0.706426,-0.002398,0.002322,0.707779
