1520621175986840704,-0.000000,-0.000000,-0.000000,-0.046295,0.045991,0.002134,0.997866
1520621176036842704,-0.001533,-0.000989,-0.000636,-0.046787,0.041924,-0.001733,0.998023
1520621176086893757,-0.001075,-0.001570,-0.000451,-0.038552,0.035619,-0.003746,0.998615
1520621176136830757,-0.000262,-0.001328,-0.000998,-0.025221,0.032929,-0.003802,0.999132
1520621176186832757,0.002459,0.001376,-0.002085,-0.013740,0.035384,0.001421,0.999278
1520621176236833757,0.001070,0.003739,-0.001080,-0.012010,0.039741,0.007117,0.999112
1520621176286835757,0.000318,0.005486,-0.000039,-0.021812,0.038952,0.006544,0.998982
1520621176336836757,0.001082,0.006854,-0.001703,-0.030226,0.040411,0.003357,0.998720
1520621176386838757,0.002421,0.010182,-0.002569,-0.033576,0.042180,0.001009,0.998545
1520621176436839757,0.004214,0.012489,-0.004020,-0.033187,0.041001,0.002618,0.998604
1520621176486860985,0.003762,0.014354,-0.004636,-0.029312,0.040178,0.004067,0.998754
1520621176536862985,0.002495,0.017119,-0.004493,-0.025188,0.037154,0.004795,0.998981
1520621176586863985,0.001605,0.019807,-0.004549,-0.022782,0.035826,0.006796,0.999075
1520621176636865985,-0.000054,0.022395,-0.003977,-0.023234,0.032856,0.009333,0.999146
1520621176686866985,-0.002438,0.023913,-0.002940,-0.023294,0.028197,0.011490,0.999265
1520621176736868985,-0.005238,0.026453,-0.002603,-0.021062,0.022919,0.011893,0.999445
1520621176786869985,-0.006564,0.027922,-0.002448,-0.015237,0.019108,0.012652,0.999621
1520621176836871985,-0.008305,0.028239,-0.002215,-0.007413,0.016983,0.013367,0.999739
1520621176886877143,-0.010385,0.029874,-0.001569,-0.001650,0.013644,0.013503,0.999814
1520621176936878143,-0.012300,0.030561,-0.000958,0.000257,0.011802,0.013404,0.999840
1520621176986880143,-0.014553,0.031158,-0.000540,-0.001338,0.012566,0.011912,0.999849
1520621177036882143,-0.016500,0.031872,-0.000693,-0.004349,0.013913,0.010310,0.999841
1520621177086883143,-0.017842,0.031889,-0.001514,-0.006135,0.014554,0.009199,0.999833
1520621177136885143,-0.019514,0.031225,-0.001703,-0.005666,0.015603,0.007522,0.999834
1520621177186887143,-0.020784,0.030495,-0.002434,-0.003234,0.015225,0.006890,0.999855
1520621177236888143,-0.022676,0.030021,-0.003138,-0.000394,0.016082,0.005643,0.999855
1520621177286936669,-0.025370,0.029937,-0.003197,0.001231,0.017482,0.003972,0.999839
1520621177336937669,-0.028123,0.030344,-0.002554,0.000867,0.018749,0.002041,0.999822
1520621177386938669,-0.030835,0.030803,-0.001708,-0.001026,0.019685,-0.000538,0.999806
