1520621014936885379,-0.000000,-0.000000,-0.000000,-0.008669,-0.015498,-0.707054,0.706937
1520621014986898800,0.000694,0.000838,-0.001643,-0.007307,-0.013657,-0.706971,0.707073
1520621015036900800,0.002538,0.000610,-0.000253,-0.008062,-0.009862,-0.705632,0.708464
1520621015086901800,0.004179,0.000219,-0.001405,-0.009244,-0.006474,-0.703072,0.711029
1520621015136903800,0.005823,0.000763,-0.002685,-0.007909,-0.003751,-0.700755,0.713348
1520621015186904800,0.006659,0.002352,-0.004130,-0.005147,-0.002776,-0.699994,0.714125
1520621015236906800,0.006232,0.004680,-0.004447,-0.003635,-0.004671,-0.700806,0.713327
1520621015286908800,0.007735,0.005774,-0.006548,-0.005450,-0.009932,-0.702361,0.711731
1520621015336909800,0.007529,0.006689,-0.008068,-0.006279,-0.016511,-0.703934,0.710045
1520621015386915309,0.006691,0.007580,-0.008556,-0.005776,-0.021469,-0.706041,0.707822
1520621015436916309,0.006432,0.009372,-0.008241,-0.007038,-0.022461,-0.709994,0.703814
1520621015486918309,0.006086,0.011016,-0.007308,-0.010800,-0.020795,-0.714019,0.699734
1520621015536920309,0.005230,0.011886,-0.008698,-0.013158,-0.017367,-0.716839,0.696898
1520621015586921309,0.004901,0.010745,-0.011423,-0.011806,-0.016223,-0.716045,0.697766
1520621015636923309,0.005666,0.009621,-0.013892,-0.007218,-0.018474,-0.712403,0.701490
1520621015686925309,0.006507,0.009196,-0.018444,0.000070,-0.023266,-0.707552,0.706278
1520621015736926309,0.007703,0.009238,-0.019249,0.003833,-0.029860,-0.704573,0.708992
1520621015786951730,0.009113,0.008483,-0.019019,0.003405,-0.035598,-0.703441,0.709854
1520621015836953730,0.010432,0.007960,-0.018966,0.000095,-0.039007,-0.703040,0.710080
1520621015886955730,0.011479,0.008302,-0.018502,-0.003430,-0.038418,-0.703466,0.709682
1520621015936956730,0.011570,0.008808,-0.018234,-0.007762,-0.036580,-0.705097,0.708124
1520621015986958730,0.011928,0.006984,-0.019234,-0.009237,-0.036195,-0.704985,0.708238
1520621016036959730,0.012432,0.005351,-0.020874,-0.007561,-0.037176,-0.703802,0.709382
1520621016086961730,0.012940,0.003943,-0.021971,-0.005144,-0.037869,-0.703279,0.709886
1520621016136962730,0.013978,0.004194,-0.022906,-0.002071,-0.037269,-0.703800,0.709417
1520621016186964730,0.013988,0.003953,-0.023533,0.000226,-0.035912,-0.704493,0.708802
1520621016237006309,0.014591,0.002262,-0.023299,0.000513,-0.034113,-0.704638,0.708747
1520621016287007309,0.015110,0.001231,-0.023638,-0.002046,-0.033287,-0.703114,0.710295
1520621016337008309,0.014827,-0.000829,-0.023245,-0.004066,-0.034245,-0.701603,0.711733
1520621016387010309,0.016972,-0.001147,-0.024786,-0.004182,-0.037682,-0.700213,0.712927
1520621016437012309,0.017250,-0.002026,-0.024827,-0.000559,-0.041877,-0.699729,0.713180
1520621016487013309,0.017806,-0.002614,-0.025907,0.005649,-0.047990,-0.698622,0.713857
1520621016537015309,0.018362,-0.001930,-0.025594,0.010559,-0.054509,-0.697178,0.714744
1520621016587016309,0.018700,-0.001491,-0.025283,0.012815,-0.058160,-0.697075,0.714521
1520621016637034660,0.019323,-0.000515,-0.024687,0.013566,-0.057193,-0.697749,0.713927
1520621016687035660,0.019580,0.001135,-0.024119,0.013759,-0.052677,-0.699655,0.712403
1520621016737037660,0.022094,0.001887,-0.025387,0.013500,-0.048077,-0.702394,0.710034
1520621016787038660,0.021961,0.001671,-0.025254,0.013907,-0.045842,-0.704869,0.707718
1520621016837040660,0.021881,0.000616,-0.024795,0.013989,-0.046039,-0.705920,0.706655
1520621016887042660,0.022105,-0.000750,-0.024011,0.014208,-0.046890,-0.706040,0.706475
1520621016937043660,0.022456,-0.002420,-0.023462,0.014238,-0.047552,-0.705799,0.706671
1520621016987045660,0.022555,-0.004532,-0.023633,0.015186,-0.048811,-0.705240,0.707123
1520621017037100484,0.022771,-0.006786,-0.023812,0.017194,-0.050958,-0.704687,0.707477
1520621017087102484,0.022742,-0.009066,-0.023401,0.019157,-0.052463,-0.704114,0.707887
1520621017137103484,0.024728,-0.012316,-0.024215,0.020053,-0.052712,-0.704101,0.707857
1520621017187105484,0.024122,-0.015216,-0.023793,0.020208,-0.051404,-0.705054,0.706999
1520621017237107484,0.023754,-0.019352,-0.024026,0.020725,-0.049684,-0.706044,0.706118
1520621017287109484,0.023756,-0.023785,-0.024533,0.022047,-0.049009,-0.706621,0.705549
1520621017337110484,0.024133,-0.028916,-0.024193,0.022916,-0.048148,-0.707173,0.705026
1520621017387111484,0.023186,-0.033913,-0.023230,0.023247,-0.045448,-0.707354,0.705014
1520621017437130397,0.022623,-0.039158,-0.022145,0.022907,-0.042675,-0.706841,0.705712
1520621017487132397,0.022638,-0.045123,-0.021930,0.021641,-0.040666,-0.705441,0.707270
1520621017537133397,0.023037,-0.050901,-0.021814,0.020153,-0.039097,-0.703618,0.709216
1520621017587135397,0.023090,-0.057218,-0.021627,0.018956,-0.038236,-0.701590,0.711302
