1520500645942045325,0.206528,0.667995,-0.079635,0.002539,-0.041863,-0.720449,0.692239
1520500645992046325,0.198992,0.724860,-0.077564,-0.000608,-0.044033,-0.725382,0.686936
1520500646042101746,0.187889,0.784631,-0.076956,-0.004077,-0.042094,-0.730614,0.681479
1520500646092081746,0.172942,0.848842,-0.080658,-0.005233,-0.038131,-0.736697,0.675127
1520500646142083746,0.157934,0.910255,-0.086676,-0.004039,-0.034943,-0.742936,0.668437
1520500646192084746,0.139259,0.971862,-0.094724,-0.003032,-0.033261,-0.748399,0.662408
1520500646242086746,0.117884,1.033941,-0.103670,-0.003326,-0.032839,-0.752381,0.657901
1520500646292087746,0.097028,1.096347,-0.110039,-0.004054,-0.032621,-0.754372,0.655623
1520500646342089746,0.072689,1.160218,-0.117561,-0.003670,-0.031547,-0.754876,0.655098
1520500646392091746,0.048699,1.225707,-0.123673,-0.001184,-0.030416,-0.754358,0.655757
1520500646442110500,0.024776,1.294838,-0.125553,0.001498,-0.028288,-0.753717,0.656589
1520500646492112500,0.002309,1.365825,-0.125818,0.005176,-0.027181,-0.754195,0.656067
1520500646542113500,-0.018252,1.437437,-0.122253,0.010401,-0.025270,-0.755353,0.654748
1520500646592115500,-0.037870,1.507621,-0.112270,0.013656,-0.022011,-0.756524,0.653452
1520500646642116500,-0.055102,1.577633,-0.098490,0.010861,-0.016663,-0.757971,0.651985
1520500646692118500,-0.071141,1.647236,-0.089134,0.002795,-0.012416,-0.759812,0.650018
1520500646742120500,-0.087534,1.715039,-0.083530,-0.003639,-0.010501,-0.762376,0.647039
1520500646792121500,-0.099165,1.777203,-0.081117,-0.005137,-0.009038,-0.765351,0.643529
1520500646842148553,-0.108904,1.839028,-0.079841,-0.005106,-0.007542,-0.767167,0.641382
1520500646892149553,-0.116641,1.899811,-0.080331,-0.006902,-0.005550,-0.767605,0.640862
1520500646942151553,-0.123622,1.961567,-0.084191,-0.010150,-0.004048,-0.767208,0.641305
1520500646992153553,-0.128437,2.022989,-0.091391,-0.013414,-0.004064,-0.765970,0.642724
1520500647042155553,-0.131486,2.083864,-0.101743,-0.014408,-0.005086,-0.762304,0.647039
1520500647092155553,-0.132832,2.148386,-0.115445,-0.012943,-0.006133,-0.757589,0.652575
1520500647142158553,-0.133986,2.213343,-0.126267,-0.013687,-0.008255,-0.751794,0.659204
1520500647192159553,-0.133288,2.280114,-0.135412,-0.015854,-0.009995,-0.745755,0.665956
1520500647242133974,-0.129172,2.353162,-0.144654,-0.016130,-0.009508,-0.740816,0.671447
1520500647292134974,-0.124436,2.425488,-0.151657,-0.009481,-0.009485,-0.737200,0.675541
1520500647342136974,-0.113607,2.494005,-0.148493,0.000700,-0.012693,-0.733309,0.679776
1520500647392137974,-0.108494,2.564378,-0.142305,0.005390,-0.016107,-0.730348,0.682864
1520500647442139974,-0.106096,2.632119,-0.134573,0.003627,-0.018582,-0.728861,0.684400
1520500647492140974,-0.102786,2.694182,-0.130169,0.001484,-0.022685,-0.727418,0.685818
1520500647542142974,-0.100191,2.750651,-0.126253,0.003975,-0.024686,-0.727342,0.685819
1520500647592143974,-0.099932,2.805060,-0.118222,0.006386,-0.020564,-0.728565,0.684638
1520500647642224360,-0.101222,2.852658,-0.111940,0.005123,-0.011972,-0.731073,0.682175
1520500647692173360,-0.105503,2.891724,-0.110261,0.002282,-0.004473,-0.733718,0.679436
1520500647742175360,-0.109743,2.923922,-0.109936,0.000661,-0.002265,-0.736402,0.676540
1520500647792176360,-0.109144,2.948018,-0.108899,0.001065,-0.004706,-0.739448,0.673197
1520500647842178360,-0.106647,2.962427,-0.106194,0.001479,-0.007070,-0.742577,0.669721
1520500647892180360,-0.103602,2.967670,-0.103599,0.000027,-0.006532,-0.745059,0.666967
1520500647942181360,-0.102491,2.961824,-0.102110,-0.002224,-0.004592,-0.746405,0.665472
1520500647992183360,-0.099368,2.944521,-0.099537,-0.004285,-0.003850,-0.745993,0.665929
1520500648042184360,-0.090144,2.920845,-0.101052,-0.005095,-0.003065,-0.744098,0.668044
1520500648092173658,-0.082240,2.886479,-0.099591,-0.004923,-0.000891,-0.741116,0.671358
1520500648142174658,-0.073771,2.846011,-0.101293,-0.003677,0.002036,-0.737624,0.675198
1520500648192176658,-0.063469,2.800570,-0.103181,-0.002165,0.003412,-0.734307,0.678805
1520500648242177658,-0.052436,2.748815,-0.106536,-0.001458,0.001768,-0.731332,0.682018
1520500648292179658,-0.039733,2.689553,-0.112350,-0.002941,-0.003637,-0.728546,0.684981
1520500648342181658,-0.026910,2.629275,-0.120376,-0.002866,-0.010009,-0.726729,0.686846
1520500648392182658,-0.015931,2.569115,-0.125169,-0.001459,-0.014367,-0.728027,0.685396
1520500648442184658,-0.009766,2.506866,-0.129499,-0.002947,-0.018188,-0.733223,0.679739
1520500648492171132,-0.001180,2.439749,-0.137518,-0.006966,-0.023726,-0.738761,0.673514
1520500648542173132,0.010527,2.374493,-0.150230,-0.011108,-0.031278,-0.742860,0.668624
1520500648592175132,0.019737,2.306117,-0.160964,-0.011129,-0.038706,-0.746248,0.664449
1520500648642177132,0.029377,2.231914,-0.170314,-0.008178,-0.045859,-0.745499,0.664877
1520500648692178132,0.040634,2.156188,-0.172026,-0.004640,-0.052954,-0.741218,0.669157
1520500648742180132,0.048741,2.083283,-0.164005,-0.005922,-0.057771,-0.735802,0.674702
1520500648792181132,0.053994,2.022527,-0.156829,-0.011210,-0.054771,-0.733729,0.677138
1520500648842183132,0.052732,1.957616,-0.152100,-0.017545,-0.046155,-0.733285,0.678126
1520500648892232974,0.048281,1.893752,-0.151882,-0.020576,-0.036119,-0.732011,0.680024
1520500648942234974,0.046838,1.824703,-0.158899,-0.017181,-0.027763,-0.727559,0.685267
1520500648992235974,0.041967,1.754296,-0.166590,-0.008962,-0.022847,-0.719969,0.693572
1520500649042240974,0.034025,1.682798,-0.173280,0.000028,-0.020799,-0.711145,0.702737
1520500649092238974,0.024436,1.610580,-0.179776,0.008282,-0.018424,-0.704561,0.709356
