1520530308199447626,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,1.000000
1520530308249448626,-0.000483,-0.000651,-0.001784,0.001532,-0.002257,0.000568,0.999996
1520530308299450626,-0.000360,-0.001016,0.000279,0.003291,-0.002201,0.001785,0.999991
1520530308349502521,-0.000385,-0.001613,-0.001236,0.005275,-0.003796,0.003205,0.999974
1520530308399504521,-0.000580,-0.002213,-0.001889,0.007862,-0.004356,0.003448,0.999954
1520530308449504521,-0.000940,-0.003154,0.000046,0.009666,-0.006291,0.002164,0.999931
1520530308499506521,-0.001670,-0.004740,-0.000208,0.008694,-0.007674,-0.002047,0.999931
1520530308549507521,-0.002902,-0.007434,-0.001763,0.005726,-0.003245,-0.008721,0.999940
1520530308599509521,-0.004012,-0.010015,-0.002207,0.001652,0.002540,-0.013510,0.999904
1520530308649555521,-0.004138,-0.010952,-0.001256,-0.001050,0.002585,-0.012675,0.999916
1520530308699512521,-0.003430,-0.010741,-0.000358,-0.000107,0.001517,-0.010547,0.999943
1520530308749558942,-0.003343,-0.012758,-0.004289,0.002995,0.000959,-0.009911,0.999946
1520530308799559942,-0.003040,-0.012510,-0.001775,0.007308,-0.002881,-0.010375,0.999915
1520530308849561942,-0.002594,-0.012506,-0.001406,0.010692,-0.007514,-0.006801,0.999891
1520530308899562942,-0.001941,-0.012633,-0.002265,0.012244,-0.010703,-0.003454,0.999862
1520530308949564942,-0.001539,-0.012915,-0.003606,0.011492,-0.010807,-0.001746,0.999874
1520530308999566942,-0.001116,-0.013176,-0.002740,0.010031,-0.011040,-0.000964,0.999888
1520530309049567942,-0.001050,-0.013048,-0.001798,0.009785,-0.012080,-0.001311,0.999878
1520530309099569942,-0.000512,-0.012628,-0.000847,0.010205,-0.012512,-0.002205,0.999867
1520530309149567293,0.001440,-0.011648,0.001942,0.010245,-0.014774,-0.001212,0.999838
1520530309199582486,0.001566,-0.011744,0.000555,0.008552,-0.018015,-0.000800,0.999801
1520530309249583486,0.001531,-0.012597,-0.000705,0.007656,-0.020474,-0.001975,0.999759
1520530309299585486,0.001432,-0.012787,-0.000501,0.007887,-0.023151,-0.001593,0.999700
1520530309349586486,0.003003,-0.012509,-0.000141,0.008502,-0.024963,0.000243,0.999652
1520530309399588486,0.005171,-0.011705,-0.000301,0.010368,-0.025786,0.002490,0.999611
1520530309449590486,0.007069,-0.011391,-0.001679,0.012854,-0.024247,0.004271,0.999614
1520530309499591486,0.007223,-0.009752,-0.000465,0.015697,-0.022127,0.005259,0.999618
1520530309549593486,0.008837,-0.008486,-0.000487,0.016150,-0.022231,0.006589,0.999601
1520530309599596890,0.009862,-0.007654,-0.000511,0.015178,-0.024078,0.007371,0.999568
1520530309649598890,0.011350,-0.007283,-0.000248,0.014736,-0.024647,0.007952,0.999556
1520530309699599890,0.013318,-0.007545,0.000004,0.015790,-0.023701,0.010051,0.999544
1520530309749601890,0.014942,-0.006299,0.001028,0.017239,-0.022118,0.011212,0.999544
1520530309799602890,0.015031,-0.005217,0.001749,0.017360,-0.021429,0.013113,0.999534
1520530309849604890,0.014765,-0.004403,0.002424,0.016920,-0.020218,0.014315,0.999550
1520530309899605890,0.015802,-0.003886,0.002189,0.015922,-0.018109,0.015037,0.999596
1520530309949607890,0.016627,-0.003229,0.002727,0.014961,-0.016626,0.015824,0.999625
1520530309999622012,0.017743,-0.001882,0.003867,0.014074,-0.015539,0.015413,0.999661
1520530310049623012,0.016693,-0.001726,0.004152,0.012577,-0.014974,0.014788,0.999699
1520530310099625012,0.015560,-0.001839,0.004482,0.010948,-0.013956,0.013845,0.999747
1520530310149627012,0.015392,-0.002207,0.004515,0.009926,-0.013408,0.013924,0.999764
1520530310199628012,0.015632,-0.000896,0.004893,0.010475,-0.012973,0.015602,0.999739
1520530310249729012,0.015887,-0.001236,0.005516,0.012902,-0.012675,0.016922,0.999693
1520530310299631012,0.014253,0.001263,0.006893,0.016248,-0.012411,0.019073,0.999609
1520530310349633012,0.015189,0.002671,0.011084,0.020415,-0.012384,0.020619,0.999502
1520530310399624679,0.016024,0.002440,0.009987,0.021623,-0.012003,0.021156,0.999470
1520530310449626679,0.015633,0.002301,0.009830,0.021231,-0.011088,0.021031,0.999492
1520530310499627679,0.016122,0.002526,0.011059,0.020021,-0.010568,0.020772,0.999528
1520530310549629679,0.015807,0.002578,0.011387,0.018891,-0.009855,0.020464,0.999564
1520530310599631679,0.016086,0.002205,0.011713,0.018434,-0.009619,0.020237,0.999579
1520530310649632679,0.016020,0.002057,0.012226,0.019110,-0.009407,0.020817,0.999556
1520530310699634679,0.015694,0.001779,0.011532,0.020441,-0.008683,0.021458,0.999523
1520530310749635679,0.015594,0.001435,0.010599,0.021940,-0.008028,0.021989,0.999485
1520530310799650942,0.014754,0.001135,0.009934,0.023360,-0.008004,0.022337,0.999445
1520530310849651942,0.015015,0.000919,0.009149,0.023894,-0.009196,0.022313,0.999423
1520530310899653942,0.014200,0.000895,0.009245,0.023501,-0.010476,0.022018,0.999426
1520530310949654942,0.013503,0.000451,0.009253,0.022977,-0.010418,0.020564,0.999470
1520530310999656942,0.013312,0.000228,0.009900,0.021925,-0.008769,0.019499,0.999531
1520530311049658942,0.013494,0.000120,0.010653,0.021114,-0.007174,0.018638,0.999578
1520530311099659942,0.013364,-0.000191,0.010559,0.021757,-0.006561,0.018763,0.999566
1520530311149661942,0.012924,-0.000314,0.008940,0.024673,-0.007679,0.020336,0.999459
1520530311199671872,0.015062,0.001018,0.011016,0.031410,-0.009733,0.022396,0.999208
1520530311249672872,0.014281,-0.000216,0.005960,0.036921,-0.011319,0.024641,0.998950
1520530311299674872,0.015095,-0.000142,0.006820,0.040949,-0.011095,0.024896,0.998789
1520530311349676872,0.014851,-0.001216,0.005217,0.040544,-0.010614,0.023871,0.998836
1520530311399677872,0.014169,-0.002915,0.003082,0.036740,-0.010869,0.022324,0.999016
1520530311449678872,0.014068,-0.003288,0.003296,0.031336,-0.012222,0.020987,0.999214
1520530311499683872,0.014382,-0.003063,0.005569,0.027724,-0.013054,0.019967,0.999331
1520530311549682872,0.014723,-0.003177,0.005902,0.027295,-0.012593,0.019225,0.999363
1520530311599683872,0.014875,-0.002926,0.006864,0.029433,-0.012086,0.019585,0.999302
1520530311649719135,0.014471,-0.003658,0.005158,0.031547,-0.011986,0.020261,0.999225
